rank,username,ptcg_id,area,points
1727,Lun,tw68400907,高雄市,0pt
1727,Lunlun,tw70101819,南投縣,0pt
1727,LuoYun,tw15382094,新北市,0pt
1727,Lyme,tw85137308,臺中市,0pt
1727,M8-Curry,tw85118010,臺南市,0pt
1727,M850131,tw21867367,臺北市,0pt
1727,MACLIANG,tw45940202,臺北市,0pt
1727,MAKAI,tw72792943,臺中市,0pt
1727,MASK,tw99008736,臺北市,0pt
1727,MC-Frog,tw44082173,新北市,0pt
1727,MCGL,tw07788669,新北市,0pt
1727,MCHH,tw50937670,高雄市,0pt
1727,MCMM,tw34823430,新竹縣,0pt
1727,MCZZ,tw14433600,新北市,0pt
1727,MD,tw56899176,新北市,0pt
1727,MEGABOSS,tw35816796,彰化縣,0pt
1727,MIBO,tw11084097,臺南市,0pt
1727,MIMI,tw86302180,新北市,0pt
1727,MIMIKYU,tw90293741,新北市,0pt
1727,MIN,tw69085527,高雄市,0pt
1727,MINEEN,tw61418165,高雄市,0pt
1727,MLMI,tw79003239,新北市,0pt
1727,MM,tw32463883,臺南市,0pt
1727,MMPP,tw92045782,臺南市,0pt
1727,MOJO,tw22825320,臺北市,0pt
1727,MP6,tw59575612,高雄市,0pt
1727,MSD_CHIH-WEI,tw44100028,臺中市,0pt
1727,MS_Huang,tw44133543,臺中市,0pt
1727,MYGO10,tw15602746,新竹縣,0pt
1727,Mac,tw33912004,臺北市,0pt
1727,Machi,tw60672908,新北市,0pt
1727,Madao,tw87436270,新北市,0pt
1727,Makafka,tw66591589,臺北市,0pt
1727,Malymo,tw08072729,桃園市,0pt
1727,Mands,tw95522882,嘉義市,0pt
1727,Mantis08shrimp,tw87638859,高雄市,0pt
1727,MaoEyu,tw92014747,新北市,0pt
1727,Marcus,tw17567381,彰化縣,0pt
1727,Marginal,tw85908080,新北市,0pt
1727,Mark,tw24993208,新北市,0pt
1727,Mark,tw80624344,桃園市,0pt
1727,MarkChen,tw69971650,新北市,0pt
1727,MarkLiao,tw94005893,桃園市,0pt
1727,Mars,tw16370834,南投縣,0pt
1727,Marshtomp,tw05582312,宜蘭縣,0pt
1727,Martin,tw16453724,高雄市,0pt
1727,Maruukyo,tw42914694,高雄市,0pt
1727,MarycatChi,tw25634182,桃園市,0pt
1727,Mason,tw21935049,新北市,0pt
1727,Mason,tw27802821,新竹縣,0pt
1727,Mason,tw54373489,臺北市,0pt
1727,Mason.Cai,tw03277090,高雄市,0pt
1727,Master23,tw25100404,高雄市,0pt
1727,MasterLiu,tw21407528,新北市,0pt
1727,Mathliu,tw74095009,高雄市,0pt
1727,Max,tw72729042,桃園市,0pt
1727,Max_peng831111,tw98650752,臺北市,0pt
1727,Maxming,tw83282504,高雄市,0pt
1727,Maxwell,tw83520677,臺南市,0pt
1727,Megumi,tw73771260,彰化縣,0pt
1727,Megumi,tw68709275,臺北市,0pt
1727,Mei,tw34716685,桃園市,0pt
1727,Melody,tw87711142,臺中市,0pt
1727,Melody030b,tw74124774,臺中市,0pt
1727,Melvin,tw79452201,高雄市,0pt
1727,Meng,tw85415961,新北市,0pt
1727,Mental,tw83457557,臺東縣,0pt
1727,Meowth,tw37411401,新北市,0pt
1727,Merlin,tw76039147,臺北市,0pt
1727,Metamon,tw93033850,新北市,0pt
1727,Meteor,tw84984556,新北市,0pt
1727,Meteor,tw17552788,臺北市,0pt
1727,Mew_Rock,tw78598719,新北市,0pt
1727,Mi-Mi_Daddy,tw66133045,臺北市,0pt
1727,Miao,tw20730540,新竹市,0pt
1727,Miao,tw48221601,臺北市,0pt
1727,Michael,tw08997988,臺北市,0pt
1727,Michael,tw53540955,臺北市,0pt
1727,Michael,tw72539094,臺南市,0pt
1727,Michael,tw13804562,高雄市,0pt
1727,Micheal,tw03147587,高雄市,0pt
1727,Mick,tw28574228,臺北市,0pt
1727,Mickey,tw80521031,臺北市,0pt
1727,Microcanthus,tw26374506,臺南市,0pt
1727,Middy,tw74212977,桃園市,0pt
1727,Midgard,tw99110809,嘉義市,0pt
1727,Miffy,tw33394768,臺南市,0pt
1727,Mika,tw08789855,嘉義市,0pt
1727,Mike,tw12598757,臺北市,0pt
1727,Mike_art,tw25571112,新北市,0pt
1727,Mild,tw68209409,新北市,0pt
1727,MilkFish,tw90550670,臺南市,0pt
1727,MinHoo,tw52867089,臺南市,0pt
1727,Ming,tw00301537,新竹縣,0pt
1727,Ming,tw02106832,臺中市,0pt
1727,Ming0w0,tw14290186,臺北市,0pt
1727,Ming1130,tw07554575,新北市,0pt
1727,MingHong,tw21984638,臺中市,0pt
1727,MingXU,tw98877347,新竹縣,0pt
1727,Minibooks,tw85211267,桃園市,0pt
1727,Minou,tw21596324,高雄市,0pt
1727,Minson,tw11608088,其它地區,0pt
1727,Mio,tw06759642,新竹縣,0pt
1727,Mio,tw67496482,臺北市,0pt
1727,Miru,tw81344769,臺北市,0pt
1727,Misaki,tw74937202,臺南市,0pt
1727,Miso,tw79152528,臺中市,0pt
1727,Mix,tw46001735,宜蘭縣,0pt
1727,Mizuki,tw13601356,新北市,0pt
1727,MoMoMing,tw35586840,臺中市,0pt
1727,Mocha,tw44832092,新北市,0pt
1727,Moen,tw76868942,臺南市,0pt
1727,MolkoLiu,tw68056286,新竹市,0pt
1727,Momo,tw29894996,臺中市,0pt
1727,Momo,tw40506432,臺北市,0pt
1727,Monkey,tw74033297,臺北市,0pt
1727,MonkeyX,tw72034700,基隆市,0pt
1727,Mono,tw36716491,新北市,0pt
1727,Moon,tw42866257,新北市,0pt
1727,Moon845200,tw80035403,桃園市,0pt
1727,MoonRain,tw59408573,基隆市,0pt
1727,Moony,tw89144343,新北市,0pt
1727,Moose226,tw66571602,臺北市,0pt
1727,Mora,tw12229939,嘉義市,0pt
1727,Morier,tw91393135,雲林縣,0pt
1727,Morpeko,tw51192178,新北市,0pt
1727,Moyan,tw84052266,屏東縣,0pt
1727,Mpdodotw,tw90548214,新北市,0pt
1727,Mr.Bug,tw12329863,臺中市,0pt
1727,Mr.Chu,tw48106332,桃園市,0pt
1727,Mr.Lemon,tw77815457,新北市,0pt
1727,Mr.Liao,tw77662396,臺北市,0pt
1727,Mr.six,tw98294477,嘉義市,0pt
1727,Mr900,tw14295814,臺北市,0pt
1727,Mrdjay,tw04595897,新北市,0pt
1727,MuMu,tw09877254,高雄市,0pt
1727,Mung,tw41479406,臺北市,0pt
1727,Muomuo247,tw88190029,臺北市,0pt
1727,Musai,tw13826057,屏東縣,0pt
1727,Muyin,tw05336017,桃園市,0pt
1727,N26,tw91440469,新北市,0pt
1727,NANA,tw74606190,高雄市,0pt
1727,NAsoUL,tw81438116,新北市,0pt
1727,NAvIgatOR,tw14491775,高雄市,0pt
1727,NEIL,tw22385298,臺北市,0pt
1727,NEO,tw56850857,桃園市,0pt
1727,NFDJ,tw99471011,彰化縣,0pt
1727,NIMO,tw79062358,新北市,0pt
1727,NT,tw52105514,新北市,0pt
1727,Nado,tw02414807,雲林縣,0pt
1727,Nana,tw70397102,新北市,0pt
1727,Nanani,tw34443095,新北市,0pt
1727,Naomi,tw06531177,宜蘭縣,0pt
1727,Natsume,tw03813601,桃園市,0pt
1727,Nay,tw71614737,臺北市,0pt
1727,Nayu,tw64057059,新北市,0pt
1727,Neik,tw76977109,桃園市,0pt
1727,Neika,tw48004349,臺中市,0pt
1727,Nekroz777,tw64288677,新北市,0pt
1727,Nicholas1218,tw03288250,臺北市,0pt
1727,Nick,tw72931895,基隆市,0pt
1727,Nick,tw99249850,新北市,0pt
1727,Nick,tw32913104,桃園市,0pt
1727,Nick,tw63303710,臺北市,0pt
1727,Nick0900009996,tw93599812,高雄市,0pt
1727,NickT,tw28860216,臺北市,0pt
1727,Nick_Fu,tw00393750,新竹縣,0pt
1727,Nickthechang,tw60649884,新北市,0pt
1727,Niel,tw66906640,新北市,0pt
1727,Niess,tw91769931,新北市,0pt
1727,Nieve,tw06178748,臺北市,0pt
1727,NightKing93061,tw64455401,高雄市,0pt
1727,NightStar,tw26213572,高雄市,0pt
1727,Night_Smoke,tw48029664,新北市,0pt
1727,Ning,tw16958901,新北市,0pt
1727,Ningbaobao,tw85366009,宜蘭縣,0pt
1727,Nini,tw81298324,高雄市,0pt
1727,NinjaPi,tw19378881,桃園市,0pt
1727,Ninodaisuki,tw34706413,臺北市,0pt
1727,Ninym,tw96531731,臺中市,0pt
1727,Nishikino0124,tw21609704,臺南市,0pt
1727,Noah,tw48217135,新北市,0pt
1727,Noah,tw98809406,新北市,0pt
1727,Nochu,tw29927284,新北市,0pt
1727,Nono8155,tw95556633,高雄市,0pt
1727,Nor,tw19149578,宜蘭縣,0pt
1727,Nougat655043,tw46416423,臺北市,0pt
1727,Nowitzway,tw45489617,臺南市,0pt
1727,Nugget-at-night,tw05986635,新北市,0pt
1727,OAo,tw53348402,新竹市,0pt
1727,OLDLIU,tw05450797,高雄市,0pt
1727,OP_BEN,tw87745948,苗栗縣,0pt
1727,OP_YOUZUN,tw28114749,彰化縣,0pt
1727,OPcheng,tw89058962,臺南市,0pt
1727,OTK_SHUEI-TUN,tw22873247,臺北市,0pt
1727,OTK_WaTer,tw82044338,基隆市,0pt
1727,Okra,tw50328610,新北市,0pt
1727,OldHO,tw52394955,臺中市,0pt
1727,OldTsai,tw09269537,臺北市,0pt
1727,Oldbanban,tw20174957,臺南市,0pt
1727,Oldox,tw22014950,臺南市,0pt
1727,Olorin,tw49427822,桃園市,0pt
1727,Omgg,tw24314827,新北市,0pt
1727,OoMine,tw00178757,臺北市,0pt
1727,OolongQ,tw38962597,高雄市,0pt
1727,OooReeOoo,tw08440084,高雄市,0pt
1727,Opsg,tw75873560,桃園市,0pt
1727,Orange,tw26020639,桃園市,0pt
1727,Oscar,tw70390034,新北市,0pt
1727,Oscar,tw94883171,臺北市,0pt
1727,Oscar3622,tw37261414,彰化縣,0pt
1727,OscarGreen,tw68958926,新北市,0pt
1727,OtisWang,tw83040180,新北市,0pt
1727,Otwen,tw19540008,新北市,0pt
1727,OuO,tw74188379,彰化縣,0pt
1727,OuO,tw98585036,臺北市,0pt
1727,OuyehPapa,tw31546259,臺中市,0pt
1727,OwO,tw56307746,新北市,0pt
1727,Owsalt,tw86439881,高雄市,0pt
1727,Oyande,tw89676276,臺北市,0pt
1727,Oz,tw63971530,高雄市,0pt
1727,P90,tw03714974,桃園市,0pt
1727,PAPAYAPAN,tw60807131,臺北市,0pt
1727,PCC_1012,tw07396920,高雄市,0pt
1727,PEACEMINUSONE,tw41126097,新北市,0pt
1727,PEAK,tw50588937,臺中市,0pt
1727,PEI,tw53333452,新北市,0pt
1727,PH,tw06197662,臺北市,0pt
1727,PING,tw79487495,桃園市,0pt
1727,PK,tw98919851,臺北市,0pt
1727,PKO,tw60772578,新北市,0pt
1727,POWEI,tw44419115,臺南市,0pt
1727,PP,tw30599075,新北市,0pt
1727,PPTHewei,tw41451460,南投縣,0pt
1727,PTCG-samurai,tw46411826,屏東縣,0pt
1727,PZ5,tw08847552,臺中市,0pt
1727,PaPaS,tw43798869,新北市,0pt
1727,Pachi,tw66974062,臺中市,0pt
1727,Paczhi21,tw09957848,臺中市,0pt
1727,Paipaizhanboss,tw68276069,臺中市,0pt
1727,Palpatine,tw76717827,臺北市,0pt
1727,Pan,tw14618138,桃園市,0pt
1727,Pan,tw09738353,臺南市,0pt
1727,Parker,tw45823404,臺南市,0pt
1727,ParkerLiu,tw75552623,新北市,0pt
1727,Partypotata,tw56944550,屏東縣,0pt
1727,Patrick,tw50965064,新竹市,0pt
1727,Paul,tw93139559,臺中市,0pt
1727,Paul,tw56578897,臺中市,0pt
1727,Paul,tw06323216,臺北市,0pt
1727,Pawa,tw53309417,新北市,0pt
1727,PcWang,tw11066114,桃園市,0pt
1727,Peggy,tw00162182,新北市,0pt
1727,Peggy,tw76188587,高雄市,0pt
1727,Peibo,tw54014923,高雄市,0pt
1727,Perry,tw13939824,臺北市,0pt
1727,Perryhuang,tw94202287,臺北市,0pt
1727,Peter,tw45343846,彰化縣,0pt
1727,Peter,tw06934529,新北市,0pt
1727,Peter,tw80691602,新北市,0pt
1727,Peter,tw80535410,臺北市,0pt
1727,Peter,tw26371584,高雄市,0pt
1727,PeterPan,tw00831574,新北市,0pt
1727,Peterlin57,tw28312564,臺南市,0pt
1727,Phoenix,tw13426893,苗栗縣,0pt
1727,Pi,tw82817109,臺北市,0pt
1727,PiPlus,tw49056585,彰化縣,0pt
1727,Pichant,tw00579049,新北市,0pt
1727,PieLun,tw50848874,新北市,0pt
1727,Pikachu,tw47615181,臺中市,0pt
1727,Pikachutell,tw41749789,宜蘭縣,0pt
1727,Pikameow,tw50402325,臺中市,0pt
1727,Pimiya,tw61631686,高雄市,0pt
1727,Pin,tw21318270,臺北市,0pt
1727,Pinkdaddy,tw98707657,新北市,0pt
1727,Pinran0202,tw98020395,桃園市,0pt
1727,Pioneer,tw22429729,臺北市,0pt
1727,Piper666,tw50663067,臺中市,0pt
1727,Pipigan,tw34663481,高雄市,0pt
1727,Play,tw12913477,臺北市,0pt
1727,Pleonnigs,tw86165168,新北市,0pt
1727,Plover,tw86423061,新北市,0pt
1727,Po-Tang,tw71357206,高雄市,0pt
1727,PoShiung,tw76418087,臺南市,0pt
1727,Poem,tw03499502,臺南市,0pt
1727,PokaGoSky,tw34882212,南投縣,0pt
1727,Pokemon,tw47655520,臺北市,0pt
1727,Pokemon60229,tw52526834,臺南市,0pt
1727,Pokemonceo,tw59458291,苗栗縣,0pt
1727,PolarisDi,tw10658996,新北市,0pt
1727,PolkaORUKA,tw45486731,臺南市,0pt
1727,Pomelo,tw19928634,新北市,0pt
1727,Pon,tw51662644,桃園市,0pt
1727,Pony,tw59825236,臺北市,0pt
1727,Potato,tw09441089,桃園市,0pt
1727,Potato-Ling,tw13715737,臺北市,0pt
1727,Potato0710,tw30185037,新北市,0pt
1727,Potato1723,tw67748917,臺中市,0pt
1727,Ppo,tw75990704,臺北市,0pt
1727,Preston,tw24992163,新北市,0pt
1727,Pro,tw91672772,臺北市,0pt
1727,Ptcg_Ray_520,tw72908156,花蓮縣,0pt
1727,Pu,tw52860030,新北市,0pt
1727,PuPu,tw95578211,新北市,0pt
1727,Pulumo,tw03327377,新北市,0pt
1727,Puni,tw06486528,臺北市,0pt
1727,Putera-AK,tw10716679,新竹市,0pt
1727,QAQ430,tw87842005,臺南市,0pt
1727,QEE,tw04143281,高雄市,0pt
1727,QKai,tw59997187,新北市,0pt
1727,QQne*2tea,tw37114917,新北市,0pt
1727,Qaz4566251,tw99208703,苗栗縣,0pt
1727,Qooqpp,tw99565294,臺中市,0pt
1727,Quannn..,tw84056125,新北市,0pt
1727,QwQ,tw55529862,新北市,0pt
1727,QwQ_Cheng,tw67396950,臺北市,0pt
1727,Qwe,tw76411101,新北市,0pt
1727,R,tw45404381,新北市,0pt
1727,R,tw52578543,新北市,0pt
1727,R,tw76820441,新北市,0pt
1727,R,tw46663554,臺北市,0pt
1727,RD,tw06703802,高雄市,0pt
1727,RFLcwp,tw89713560,彰化縣,0pt
1727,RN,tw89366188,桃園市,0pt
1727,RS_ZY,tw17300563,新竹市,0pt
1727,RT-3675,tw46834708,高雄市,0pt
1727,RTen,tw94005160,新北市,0pt
1727,RY,tw90834648,臺北市,0pt
1727,RainC,tw81562455,桃園市,0pt
1727,RainYang,tw35736737,新北市,0pt
1727,Rainstar,tw91880030,臺中市,0pt
1727,Rainstar,tw05169900,臺北市,0pt
1727,Randa,tw67702056,新北市,0pt
1727,Rani,tw39899085,新北市,0pt
1727,Ray,tw06390361,新北市,0pt
1727,Ray,tw22896560,新北市,0pt
1727,Ray,tw31821709,新北市,0pt
1727,Ray,tw55230082,新北市,0pt
1727,Ray,tw11048909,新北市,0pt
1727,Ray,tw93450535,新北市,0pt
1727,Ray,tw01761789,新竹縣,0pt
1727,Ray,tw01732860,臺北市,0pt
1727,Ray,tw48461001,臺北市,0pt
1727,Ray,tw77736713,臺北市,0pt
1727,Ray060977,tw10088392,臺北市,0pt
1727,Raymond,tw88162893,臺北市,0pt
1727,Rayno60229,tw12012646,臺南市,0pt
1727,Rayvmp,tw39941788,新竹市,0pt
1727,Realyasun,tw91390570,新北市,0pt
1727,Red,tw26187541,基隆市,0pt
1727,Red,tw06188667,臺南市,0pt
1727,Red2204751,tw89695712,新北市,0pt
1727,RedAnndy,tw78893022,新北市,0pt
1727,RedSnow,tw75006268,宜蘭縣,0pt
1727,Red_CZX,tw59996056,臺南市,0pt
1727,Red_Noah,tw64986728,臺北市,0pt
1727,Redhung,tw79672710,臺北市,0pt
1727,Reikomo,tw07996621,臺北市,0pt
1727,Ren,tw72520398,南投縣,0pt
1727,Ren,tw48759867,臺北市,0pt
1727,Rensheng,tw58435518,新北市,0pt
1727,Republic_XF,tw44344122,臺南市,0pt
1727,Rex,tw27930340,臺北市,0pt
1727,Rex,tw30337219,高雄市,0pt
1727,RexKao,tw63232299,新北市,0pt
1727,RexOAO,tw62082378,臺中市,0pt
1727,Ri,tw29313164,桃園市,0pt
1727,Rice,tw87592120,臺北市,0pt
1727,Ricebug,tw37137708,新竹市,0pt
1727,Rich,tw67237781,彰化縣,0pt
1727,RichBadGuy,tw94737903,臺東縣,0pt
1727,Richard,tw00887214,宜蘭縣,0pt
1727,Richard,tw73359977,宜蘭縣,0pt
1727,Richard,tw78500467,新北市,0pt
1727,RichardWu,tw67999156,新北市,0pt
1727,Rick,tw46719795,新北市,0pt
1727,Rick,tw68011923,新北市,0pt
1727,Rick,tw26567843,臺中市,0pt
1727,Rick,tw51269286,高雄市,0pt
1727,Ricky,tw26734862,新北市,0pt
1727,Rinka,tw88048933,新北市,0pt
1727,Rise,tw00794816,新北市,0pt
1727,River,tw46585191,新北市,0pt
1727,Robert,tw26450830,新北市,0pt
1727,Robin,tw12054615,桃園市,0pt
1727,RockyGo,tw41812663,臺北市,0pt
1727,Roger,tw10040490,南投縣,0pt
1727,Roger,tw66852677,桃園市,0pt
1727,Roger,tw81675672,臺中市,0pt
1727,Roger,tw13124345,高雄市,0pt
1727,Roger55688,tw15857681,臺中市,0pt
1727,Roger9527,tw36270105,新北市,0pt
1727,Ronaldlin,tw81144072,新北市,0pt
1727,Roy,tw77866564,桃園市,0pt
1727,Roy,tw06272983,高雄市,0pt
1727,RoyKuo,tw73351531,桃園市,0pt
1727,Rru,tw55885310,臺中市,0pt
1727,Ru,tw61897937,臺北市,0pt
1727,RubyHsiao,tw01687965,桃園市,0pt
1727,Rubyyy,tw11750912,新北市,0pt
1727,Ruei0509,tw01409207,臺北市,0pt
1727,Rui,tw58998339,宜蘭縣,0pt
1727,Rurika,tw11444197,新北市,0pt
1727,Ruy,tw95811364,臺北市,0pt
1727,Ryan,tw46067097,新竹市,0pt
1727,Ryan,tw32948930,臺中市,0pt
1727,Ryan,tw70357468,花蓮縣,0pt
1727,Ryannn_515151,tw46642325,臺北市,0pt
1727,Ryo,tw55410403,屏東縣,0pt
1727,Ryo,tw12239149,桃園市,0pt
1727,Ryuki,tw34613760,臺南市,0pt
1727,Ryuu,tw98870995,新北市,0pt
1727,Ryze,tw08876514,新北市,0pt
1727,SAEKI,tw01377484,臺北市,0pt
1727,SAIGO,tw45944766,新北市,0pt
1727,SC,tw26669199,臺中市,0pt
1727,SDA,tw44090937,高雄市,0pt
1727,SEPHIEL,tw94994171,臺中市,0pt
1727,SHIHDE,tw32912660,高雄市,0pt
1727,SJRoger,tw78860536,臺北市,0pt
1727,SK2,tw72233448,臺中市,0pt
1727,SKY,tw01672689,屏東縣,0pt
1727,SKY葛格,tw67165091,高雄市,0pt
1727,SS_Curry,tw83490638,臺北市,0pt
1727,STaRMy,tw35804007,桃園市,0pt
1727,SUNN!E,tw21583571,新北市,0pt
1727,Sa57125712,tw54098203,桃園市,0pt
1727,Sadamec,tw12687997,宜蘭縣,0pt
1727,Saika,tw16230052,南投縣,0pt
1727,Saio,tw16241497,高雄市,0pt
1727,Sakamoto,tw66077167,新北市,0pt
1727,Saki,tw04343789,新北市,0pt
1727,Sam,tw69347947,新北市,0pt
1727,Sam,tw66059189,新北市,0pt
1727,Sam,tw40434415,桃園市,0pt
1727,Sam,tw35988660,臺北市,0pt
1727,Sam,tw91836229,臺北市,0pt
1727,Sam,tw31328731,高雄市,0pt
1727,Sam0403,tw16021936,桃園市,0pt
1727,SamChu,tw68065850,桃園市,0pt
1727,SamZhang,tw42775341,高雄市,0pt
1727,Samoyedddd,tw81056195,臺北市,0pt
1727,San7crayon,tw38332953,臺北市,0pt
1727,Sandy,tw68258142,新竹市,0pt
1727,SanxiaJhihJiou,tw54379114,新北市,0pt
1727,Sardine,tw13160424,高雄市,0pt
1727,Sashimi,tw33431988,新北市,0pt
1727,Sasuki,tw73260178,臺中市,0pt
1727,Sauce626,tw27997871,臺北市,0pt
1727,Sausagebro,tw90975912,新北市,0pt
1727,Scar0075,tw54028667,新北市,0pt
1727,Scm,tw43470367,彰化縣,0pt
1727,Scott,tw11388254,宜蘭縣,0pt
1727,SeaBreeze,tw62558168,新北市,0pt
1727,Seafoodking,tw82818959,桃園市,0pt
1727,Sean,tw56181762,高雄市,0pt
1727,SeanLee,tw35133002,臺北市,0pt
1727,Seanliza,tw48397572,新北市,0pt
1727,Sebibi,tw97821395,高雄市,0pt
1727,Sela,tw10540724,彰化縣,0pt
1727,Sernate,tw88089442,高雄市,0pt
1727,Seven-key,tw68165427,桃園市,0pt
1727,SeverHQ,tw54133581,新竹縣,0pt
1727,Shadow,tw94748975,嘉義市,0pt
1727,ShadowBB,tw62628743,高雄市,0pt
1727,ShadowPorygon,tw58088231,新北市,0pt
1727,Shao,tw69479889,新北市,0pt
1727,ShaoWei,tw66066508,臺北市,0pt
1727,Shark,tw78859380,桃園市,0pt
1727,Sharon,tw00787146,苗栗縣,0pt
1727,Shawn,tw26987981,新北市,0pt
1727,Shawn,tw09303042,臺中市,0pt
1727,SheeP,tw30918734,新北市,0pt
1727,Sheepherders,tw09936425,臺南市,0pt
1727,Shelly,tw37293361,新北市,0pt
1727,Shen,tw36930244,屏東縣,0pt
1727,ShenLin,tw62557636,新北市,0pt
1727,Shen_L,tw80038509,高雄市,0pt
1727,Shenchihchen,tw06932100,臺北市,0pt
1727,Sheng,tw06169660,其它地區,0pt
1727,Sheng,tw74895557,桃園市,0pt
1727,Shepherd,tw90368874,新北市,0pt
1727,Sherry,tw69614881,基隆市,0pt
1727,ShiMinHong,tw25336636,新北市,0pt
1727,Shiang,tw01788632,新北市,0pt
1727,Shin,tw78431282,新北市,0pt
1727,Shiro,tw84139439,臺北市,0pt
1727,Shiwei,tw21811906,屏東縣,0pt
1727,ShoShoDaddy,tw17587114,新竹縣,0pt
1727,Shoney,tw51899312,新竹縣,0pt
1727,ShouFan,tw52517280,臺中市,0pt
1727,Showingtry39,tw14882048,彰化縣,0pt
1727,Shuo.,tw75722340,臺北市,0pt
1727,Shuoye,tw26564853,宜蘭縣,0pt
1727,Shyan,tw44966177,宜蘭縣,0pt
1727,Siaomo,tw41514636,臺北市,0pt
1727,Silent,tw41198436,臺北市,0pt
1727,Silver,tw11133029,新北市,0pt
1727,SilverTsukiyo,tw28193886,苗栗縣,0pt
1727,Sinny,tw17052330,臺北市,0pt
1727,Siunaus,tw34991932,屏東縣,0pt
1727,Skoleir,tw44463894,新北市,0pt
1727,Sky,tw03704318,新竹市,0pt
1727,SkyLine,tw49994297,臺南市,0pt
1727,Skye,tw13014881,臺北市,0pt
1727,Skyyq4848,tw74048208,臺北市,0pt
1727,SmallHand,tw62977877,新北市,0pt
1727,Smallone,tw21332567,桃園市,0pt
1727,SmileHugo666,tw20933345,新北市,0pt
1727,SmileNick,tw63332760,新北市,0pt
1727,SmilingLin,tw96564886,高雄市,0pt
1727,Smilodon,tw00473069,新竹市,0pt
1727,Smith,tw42640630,臺北市,0pt
1727,Snorlax,tw08690830,宜蘭縣,0pt
1727,SnorlaxPaPa,tw17648576,新北市,0pt
1727,SnorlaxWu,tw66578994,臺北市,0pt
1727,Soda,tw06699272,桃園市,0pt
1727,Sofy,tw82861786,桃園市,0pt
1727,Sogoods,tw99279911,臺中市,0pt
1727,Somebo,tw32141014,新竹市,0pt
1727,Song,tw97258834,彰化縣,0pt
1727,SongEn0329,tw96697072,桃園市,0pt
1727,SoonGa,tw66400803,新北市,0pt
1727,Sophieee_:3,tw90173825,臺北市,0pt
1727,Sora,tw07026326,臺中市,0pt
1727,Sora0615,tw31236249,桃園市,0pt
1727,Soso,tw51494032,桃園市,0pt
1727,Soysauce,tw40248714,彰化縣,0pt
1727,Sozo,tw89050758,桃園市,0pt
1727,Spike,tw27965581,新北市,0pt
1727,Spike,tw67664499,臺北市,0pt
1727,Stan,tw10462838,新北市,0pt
1727,Stanley,tw30521407,新北市,0pt
1727,Star,tw41698923,新北市,0pt
1727,Star,tw77837824,新北市,0pt
1727,Star7G,tw73387892,臺中市,0pt
1727,StarHank,tw12709271,新北市,0pt
1727,StarScar,tw70701673,臺北市,0pt
1727,Stella,tw17818157,高雄市,0pt
1727,Stephen,tw31556414,宜蘭縣,0pt
1727,Steve,tw47356092,高雄市,0pt
1727,Steven,tw36814456,新北市,0pt
1727,Steven,tw24731670,臺北市,0pt
1727,Steven,tw55861628,臺北市,0pt
1727,Steven,tw76176136,臺北市,0pt
1727,Stevennnn,tw62046633,新北市,0pt
1727,Stewart,tw74796217,臺中市,0pt
1727,StoneBon,tw73993828,臺南市,0pt
1727,Su,tw04255506,苗栗縣,0pt
1727,Subaru,tw16584579,新北市,0pt
1727,Sugoi97169,tw43564143,臺中市,0pt
1727,SumikkoPusheen,tw02616757,臺中市,0pt
1727,Sundayc,tw59335766,臺北市,0pt
1727,SuperBokkan,tw42693578,臺南市,0pt
1727,SuperKen,tw58754172,臺南市,0pt
1727,Superhugbear,tw18243923,桃園市,0pt
1727,SurAlice,tw49397751,臺中市,0pt
1727,SushiAndy,tw85454658,新竹市,0pt
1727,Susic,tw59243718,臺北市,0pt
1727,Suzuki,tw20305103,新北市,0pt
1727,Swhy,tw49882529,高雄市,0pt
1727,Syuan,tw62222265,屏東縣,0pt
1727,Syuan,tw66561029,臺北市,0pt
1727,Syue,tw71891270,新北市,0pt
1727,Syue9106,tw72889797,新北市,0pt
1727,T0DD789,tw87930530,宜蘭縣,0pt
1727,T7xiaozhi,tw66555509,高雄市,0pt
1727,TAC_KT,tw82121432,高雄市,0pt
1727,TAC_Yee,tw93412698,新北市,0pt
1727,TAC_marphling,tw21438060,新北市,0pt
1727,TANG,tw65770031,新北市,0pt
1727,TCGSTORE_J0,tw72930337,臺北市,0pt
1727,TCGSTORE_乃文,tw31984908,臺中市,0pt
1727,TCG_yangmeimei,tw45523478,臺北市,0pt
1727,TC_Weng,tw95673119,新北市,0pt
1727,TDG_58K,tw19471947,臺中市,0pt
1727,TGFBEN,tw53915183,臺中市,0pt
1727,TG_Brandon,tw72313605,新北市,0pt
1727,TING,tw24939741,桃園市,0pt
1727,TLUni,tw37762444,臺北市,0pt
1727,TOFU84,tw49735887,臺北市,0pt
1727,TONG,tw95210388,高雄市,0pt
1727,TONG,tw99848978,高雄市,0pt
1727,TP,tw28988843,臺北市,0pt
1727,TREE,tw24623594,桃園市,0pt
1727,TR_Ming,tw12520773,臺中市,0pt
1727,TR_YEH,tw28822403,臺中市,0pt
1727,TSAI-TSAI,tw70886090,臺中市,0pt
1727,TSUNGWEI,tw16515864,臺南市,0pt
1727,TTjoshOuO,tw87778522,臺北市,0pt
1727,TWJacky,tw77112630,新北市,0pt
1727,TZANG-YING-HUNG,tw53205005,新北市,0pt
1727,Taiang,tw90338660,屏東縣,0pt
1727,Taiwan-Ninja,tw53090100,宜蘭縣,0pt
1727,Takara,tw13477580,新北市,0pt
1727,Takeshi,tw20842785,新北市,0pt
