record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,13,325,155,tw25433295,0,tw19540008,0,,,,,
round_pairing,Round 4,14,326,1018,tw95954871,0,tw48792016,0,,,,,
round_pairing,Round 4,14,326,301,tw48792016,0,tw95954871,0,,,,,
round_pairing,Round 4,14,327,212,tw33852575,0,tw79723871,0,,,,,
round_pairing,Round 4,14,327,475,tw79723871,0,tw33852575,0,,,,,
round_pairing,Round 4,14,328,1061,tw17763984,0,tw49739743,0,,,,,
round_pairing,Round 4,14,328,1342,tw49739743,0,tw17763984,0,,,,,
round_pairing,Round 4,14,329,1465,tw45458321,0,tw11136221,0,,,,,
round_pairing,Round 4,14,329,69,tw11136221,0,tw45458321,0,,,,,
round_pairing,Round 4,14,330,159,tw25974925,0,tw63833068,0,,,,,
round_pairing,Round 4,14,330,385,tw63833068,0,tw25974925,0,,,,,
round_pairing,Round 4,14,331,494,tw83663725,0,tw13426893,0,,,,,
round_pairing,Round 4,14,331,85,tw13426893,0,tw83663725,0,,,,,
round_pairing,Round 4,14,332,1513,tw75820315,0,tw38140274,0,,,,,
round_pairing,Round 4,14,332,235,tw38140274,0,tw75820315,0,,,,,
round_pairing,Round 4,14,333,1829,tw20151809,0,tw77877383,0,,,,,
round_pairing,Round 4,14,333,463,tw77877383,0,tw20151809,0,,,,,
round_pairing,Round 4,14,334,104,tw16176784,0,tw95547681,0,,,,,
round_pairing,Round 4,14,334,1707,tw95547681,0,tw16176784,0,,,,,
round_pairing,Round 4,14,335,1851,tw78460830,0,tw45497640,0,,,,,
round_pairing,Round 4,14,335,597,tw45497640,0,tw78460830,0,,,,,
round_pairing,Round 4,14,336,169,tw27453523,0,tw08028986,0,,,,,
round_pairing,Round 4,14,336,55,tw08028986,0,tw27453523,0,,,,,
round_pairing,Round 4,14,337,162,tw26528058,0,tw79660904,0,,,,,
round_pairing,Round 4,14,337,474,tw79660904,0,tw26528058,0,,,,,
round_pairing,Round 5,1,1,1938,tw32893143,12,tw66134077,12,,,,,
round_pairing,Round 5,1,1,395,tw66134077,12,tw32893143,12,,,,,
round_pairing,Round 5,1,2,465,tw78403870,12,tw82119121,12,,,,,
round_pairing,Round 5,1,2,488,tw82119121,12,tw78403870,12,,,,,
round_pairing,Round 5,1,3,112,tw18237771,12,tw64863333,12,,,,,
round_pairing,Round 5,1,3,1279,tw64863333,12,tw18237771,12,,,,,
round_pairing,Round 5,1,4,146,tw24570904,12,tw76086171,12,,,,,
round_pairing,Round 5,1,4,456,tw76086171,12,tw24570904,12,,,,,
round_pairing,Round 5,1,5,1216,tw93660736,12,tw40470404,12,,,,,
round_pairing,Round 5,1,5,244,tw40470404,12,tw93660736,12,,,,,
round_pairing,Round 5,1,6,1502,tw16132632,12,tw15435377,12,,,,,
round_pairing,Round 5,1,6,99,tw15435377,12,tw16132632,12,,,,,
round_pairing,Round 5,1,7,1712,tw19396392,12,tw93754264,12,,,,,
round_pairing,Round 5,1,7,562,tw93754264,12,tw19396392,12,,,,,
round_pairing,Round 5,1,8,246,tw40620066,12,tw52663760,12,,,,,
round_pairing,Round 5,1,8,321,tw52663760,12,tw40620066,12,,,,,
round_pairing,Round 5,1,9,15,tw02559687,12,tw32214798,12,,,,,
round_pairing,Round 5,1,9,201,tw32214798,12,tw02559687,12,,,,,
round_pairing,Round 5,1,10,1604,tw23205294,12,tw96137948,12,,,,,
round_pairing,Round 5,1,10,575,tw96137948,12,tw23205294,12,,,,,
round_pairing,Round 5,1,11,258,tw42309306,12,tw06441088,12,,,,,
round_pairing,Round 5,1,11,46,tw06441088,12,tw42309306,12,,,,,
round_pairing,Round 5,1,12,1464,tw82566333,12,tw67759215,12,,,,,
round_pairing,Round 5,1,12,409,tw67759215,12,tw82566333,12,,,,,
round_pairing,Round 5,1,13,220,tw35735135,12,tw88792767,12,,,,,
round_pairing,Round 5,1,13,522,tw88792767,12,tw35735135,12,,,,,
round_pairing,Round 5,1,14,150,tw24854365,12,tw48962901,12,,,,,
round_pairing,Round 5,1,14,305,tw48962901,12,tw24854365,12,,,,,
round_pairing,Round 5,1,15,1293,tw62820523,12,tw59471628,12,,,,,
round_pairing,Round 5,1,15,361,tw59471628,12,tw62820523,12,,,,,
round_pairing,Round 5,1,16,44,tw06293603,12,tw97138451,12,,,,,
round_pairing,Round 5,1,16,583,tw97138451,12,tw06293603,12,,,,,
round_pairing,Round 5,1,17,182,tw28562107,12,tw69602779,12,,,,,
round_pairing,Round 5,1,17,419,tw69602779,12,tw28562107,12,,,,,
round_pairing,Round 5,1,18,1310,tw01478107,12,tw32717439,12,,,,,
round_pairing,Round 5,1,18,1344,tw32717439,12,tw01478107,12,,,,,
round_pairing,Round 5,1,19,208,tw33274690,12,tw61785235,12,,,,,
round_pairing,Round 5,1,19,371,tw61785235,12,tw33274690,12,,,,,
round_pairing,Round 5,1,20,1823,tw11642031,12,tw33171149,12,,,,,
round_pairing,Round 5,1,20,207,tw33171149,12,tw11642031,12,,,,,
round_pairing,Round 5,1,21,413,tw68763677,12,tw89297350,12,,,,,
round_pairing,Round 5,1,21,525,tw89297350,12,tw68763677,12,,,,,
round_pairing,Round 5,1,22,298,tw48526697,12,tw95566595,12,,,,,
round_pairing,Round 5,1,22,573,tw95566595,12,tw48526697,12,,,,,
round_pairing,Round 5,1,23,307,tw49340794,12,tw85290079,12,,,,,
round_pairing,Round 5,1,23,501,tw85290079,12,tw49340794,12,,,,,
round_pairing,Round 5,1,24,1134,tw34922315,9,tw87500073,9,,,,,
round_pairing,Round 5,1,24,1616,tw87500073,9,tw34922315,9,,,,,
round_pairing,Round 5,1,25,523,tw88843922,9,tw97885633,9,,,,,
round_pairing,Round 5,1,25,586,tw97885633,9,tw88843922,9,,,,,
round_pairing,Round 5,2,26,1191,tw39185310,9,tw32167594,9,,,,,
round_pairing,Round 5,2,26,200,tw32167594,9,tw39185310,9,,,,,
round_pairing,Round 5,2,27,1537,tw65936819,9,tw63508480,9,,,,,
round_pairing,Round 5,2,27,1745,tw63508480,9,tw65936819,9,,,,,
round_pairing,Round 5,2,28,144,tw24479626,9,tw96387195,9,,,,,
round_pairing,Round 5,2,28,576,tw96387195,9,tw24479626,9,,,,,
round_pairing,Round 5,2,29,1311,tw42979297,9,tw06400208,9,,,,,
round_pairing,Round 5,2,29,45,tw06400208,9,tw42979297,9,,,,,
round_pairing,Round 5,2,30,1678,tw89449964,9,tw06225308,9,,,,,
round_pairing,Round 5,2,30,43,tw06225308,9,tw89449964,9,,,,,
round_pairing,Round 5,2,31,1393,tw90564971,9,tw77776937,9,,,,,
round_pairing,Round 5,2,31,1567,tw77776937,9,tw90564971,9,,,,,
round_pairing,Round 5,2,32,236,tw38236579,9,tw66692489,9,,,,,
round_pairing,Round 5,2,32,402,tw66692489,9,tw38236579,9,,,,,
round_pairing,Round 5,2,33,189,tw29536370,9,tw85105820,9,,,,,
round_pairing,Round 5,2,33,498,tw85105820,9,tw29536370,9,,,,,
round_pairing,Round 5,2,34,1025,tw35839691,9,tw85233211,9,,,,,
round_pairing,Round 5,2,34,500,tw85233211,9,tw35839691,9,,,,,
round_pairing,Round 5,2,35,1448,tw37453841,9,tw60567990,9,,,,,
round_pairing,Round 5,2,35,1921,tw60567990,9,tw37453841,9,,,,,
round_pairing,Round 5,2,36,194,tw30570837,9,tw64656626,9,,,,,
round_pairing,Round 5,2,36,390,tw64656626,9,tw30570837,9,,,,,
round_pairing,Round 5,2,37,221,tw35995465,9,tw59054436,9,,,,,
round_pairing,Round 5,2,37,360,tw59054436,9,tw35995465,9,,,,,
round_pairing,Round 5,2,38,1406,tw61995452,9,tw03132048,9,,,,,
round_pairing,Round 5,2,38,21,tw03132048,9,tw61995452,9,,,,,
round_pairing,Round 5,2,39,1033,tw18468179,9,tw79100139,9,,,,,
round_pairing,Round 5,2,39,469,tw79100139,9,tw18468179,9,,,,,
round_pairing,Round 5,2,40,142,tw24203947,9,tw70273656,9,,,,,
round_pairing,Round 5,2,40,423,tw70273656,9,tw24203947,9,,,,,
round_pairing,Round 5,2,41,1479,tw02747010,9,tw35416653,9,,,,,
round_pairing,Round 5,2,41,1754,tw35416653,9,tw02747010,9,,,,,
round_pairing,Round 5,2,42,384,tw63735317,9,tw90996252,9,,,,,
round_pairing,Round 5,2,42,539,tw90996252,9,tw63735317,9,,,,,
round_pairing,Round 5,2,43,100,tw15456300,9,tw45485735,9,,,,,
round_pairing,Round 5,2,43,1247,tw45485735,9,tw15456300,9,,,,,
round_pairing,Round 5,2,44,10,tw01024875,9,tw37727633,9,,,,,
round_pairing,Round 5,2,44,1826,tw37727633,9,tw01024875,9,,,,,
round_pairing,Round 5,2,45,351,tw57017359,9,tw11470208,9,,,,,
round_pairing,Round 5,2,45,72,tw11470208,9,tw57017359,9,,,,,
round_pairing,Round 5,2,46,1610,tw37870020,9,tw62960654,9,,,,,
round_pairing,Round 5,2,46,377,tw62960654,9,tw37870020,9,,,,,
round_pairing,Round 5,2,47,328,tw54249298,9,tw11292760,9,,,,,
round_pairing,Round 5,2,47,71,tw11292760,9,tw54249298,9,,,,,
round_pairing,Round 5,2,48,132,tw22214011,9,tw63371149,9,,,,,
round_pairing,Round 5,2,48,381,tw63371149,9,tw22214011,9,,,,,
round_pairing,Round 5,2,49,511,tw87510571,9,tw91555335,9,,,,,
round_pairing,Round 5,2,49,543,tw91555335,9,tw87510571,9,,,,,
round_pairing,Round 5,2,50,167,tw27347873,9,tw98394922,9,,,,,
round_pairing,Round 5,2,50,589,tw98394922,9,tw27347873,9,,,,,
round_pairing,Round 5,3,51,1085,tw88860465,9,tw63016626,9,,,,,
round_pairing,Round 5,3,51,379,tw63016626,9,tw88860465,9,,,,,
round_pairing,Round 5,3,52,11,tw01909140,9,tw79834153,9,,,,,
round_pairing,Round 5,3,52,1520,tw79834153,9,tw01909140,9,,,,,
round_pairing,Round 5,3,53,373,tw62197981,9,tw82878504,9,,,,,
round_pairing,Round 5,3,53,491,tw82878504,9,tw62197981,9,,,,,
round_pairing,Round 5,3,54,122,tw20116252,9,tw89119204,9,,,,,
round_pairing,Round 5,3,54,1490,tw89119204,9,tw20116252,9,,,,,
round_pairing,Round 5,3,55,1242,tw94034367,9,tw13830995,9,,,,,
round_pairing,Round 5,3,55,1759,tw13830995,9,tw94034367,9,,,,,
round_pairing,Round 5,3,56,1201,tw02367054,9,tw96995730,9,,,,,
round_pairing,Round 5,3,56,1554,tw96995730,9,tw02367054,9,,,,,
round_pairing,Round 5,3,57,455,tw76030013,9,tw93858918,9,,,,,
round_pairing,Round 5,3,57,563,tw93858918,9,tw76030013,9,,,,,
round_pairing,Round 5,3,58,356,tw58450010,9,tw07410887,9,,,,,
round_pairing,Round 5,3,58,50,tw07410887,9,tw58450010,9,,,,,
round_pairing,Round 5,3,59,344,tw55867811,9,tw50531237,9,,,,,
round_pairing,Round 5,3,59,605,tw50531237,9,tw55867811,9,,,,,
round_pairing,Round 5,3,60,29,tw04119157,9,tw09188186,9,,,,,
round_pairing,Round 5,3,60,59,tw09188186,9,tw04119157,9,,,,,
round_pairing,Round 5,3,61,1763,tw84406921,9,tw81250238,9,,,,,
round_pairing,Round 5,3,61,479,tw81250238,9,tw84406921,9,,,,,
round_pairing,Round 5,3,62,115,tw18641143,9,tw67199394,9,,,,,
round_pairing,Round 5,3,62,405,tw67199394,9,tw18641143,9,,,,,
round_pairing,Round 5,3,63,1265,tw23875590,9,tw26670105,9,,,,,
round_pairing,Round 5,3,63,1480,tw26670105,9,tw23875590,9,,,,,
round_pairing,Round 5,3,64,1841,tw22734116,9,tw87316906,9,,,,,
round_pairing,Round 5,3,64,510,tw87316906,9,tw22734116,9,,,,,
round_pairing,Round 5,3,65,1204,tw75204861,9,tw29121960,9,,,,,
round_pairing,Round 5,3,65,186,tw29121960,9,tw75204861,9,,,,,
round_pairing,Round 5,3,66,1888,tw27714746,9,tw11247537,9,,,,,
round_pairing,Round 5,3,66,70,tw11247537,9,tw27714746,9,,,,,
round_pairing,Round 5,3,67,1080,tw93955100,9,tw21601458,9,,,,,
round_pairing,Round 5,3,67,127,tw21601458,9,tw93955100,9,,,,,
round_pairing,Round 5,3,68,124,tw20368538,9,tw42527004,9,,,,,
round_pairing,Round 5,3,68,259,tw42527004,9,tw20368538,9,,,,,
round_pairing,Round 5,3,69,123,tw20198051,9,tw58835086,9,,,,,
round_pairing,Round 5,3,69,1859,tw58835086,9,tw20198051,9,,,,,
round_pairing,Round 5,3,70,393,tw65824965,9,tw20794487,9,,,,,
round_pairing,Round 5,3,70,596,tw20794487,9,tw65824965,9,,,,,
round_pairing,Round 5,3,71,1687,tw55356176,9,tw91547922,9,,,,,
round_pairing,Round 5,3,71,542,tw91547922,9,tw55356176,9,,,,,
round_pairing,Round 5,3,72,130,tw21820105,9,tw18412271,9,,,,,
round_pairing,Round 5,3,72,1772,tw18412271,9,tw21820105,9,,,,,
round_pairing,Round 5,3,73,139,tw23730146,9,tw10864190,9,,,,,
round_pairing,Round 5,3,73,68,tw10864190,9,tw23730146,9,,,,,
round_pairing,Round 5,3,74,304,tw48908053,9,tw64047064,9,,,,,
round_pairing,Round 5,3,74,386,tw64047064,9,tw48908053,9,,,,,
round_pairing,Round 5,3,75,336,tw54988993,9,tw65741542,9,,,,,
round_pairing,Round 5,3,75,392,tw65741542,9,tw54988993,9,,,,,
round_pairing,Round 5,4,76,224,tw36173804,9,tw14788730,9,,,,,
round_pairing,Round 5,4,76,95,tw14788730,9,tw36173804,9,,,,,
round_pairing,Round 5,4,77,274,tw44853577,9,tw51147332,9,,,,,
round_pairing,Round 5,4,77,314,tw51147332,9,tw44853577,9,,,,,
round_pairing,Round 5,4,78,358,tw58817602,9,tw82001299,9,,,,,
round_pairing,Round 5,4,78,487,tw82001299,9,tw58817602,9,,,,,
round_pairing,Round 5,4,79,1127,tw09225948,9,tw28510545,9,,,,,
round_pairing,Round 5,4,79,180,tw28510545,9,tw09225948,9,,,,,
round_pairing,Round 5,4,80,1482,tw39894258,9,tw04552155,9,,,,,
round_pairing,Round 5,4,80,32,tw04552155,9,tw39894258,9,,,,,
round_pairing,Round 5,4,81,1510,tw41286139,9,tw25684532,9,,,,,
round_pairing,Round 5,4,81,157,tw25684532,9,tw41286139,9,,,,,
round_pairing,Round 5,4,82,126,tw21206685,9,tw44874553,9,,,,,
round_pairing,Round 5,4,82,275,tw44874553,9,tw21206685,9,,,,,
round_pairing,Round 5,4,83,430,tw71470461,9,tw13732364,9,,,,,
round_pairing,Round 5,4,83,86,tw13732364,9,tw71470461,9,,,,,
round_pairing,Round 5,4,84,89,tw13965222,9,tw15026318,9,,,,,
round_pairing,Round 5,4,84,96,tw15026318,9,tw13965222,9,,,,,
round_pairing,Round 5,4,85,1538,tw93405316,9,tw07910724,9,,,,,
round_pairing,Round 5,4,85,54,tw07910724,9,tw93405316,9,,,,,
round_pairing,Round 5,4,86,1053,tw35332280,9,tw88780324,9,,,,,
round_pairing,Round 5,4,86,598,tw88780324,9,tw35332280,9,,,,,
round_pairing,Round 5,4,87,1843,tw52194649,9,tw91826663,9,,,,,
round_pairing,Round 5,4,87,546,tw91826663,9,tw52194649,9,,,,,
round_pairing,Round 5,4,88,1873,tw04959593,9,tw54581197,9,,,,,
round_pairing,Round 5,4,88,333,tw54581197,9,tw04959593,9,,,,,
round_pairing,Round 5,4,89,19,tw02991787,9,tw58776465,9,,,,,
round_pairing,Round 5,4,89,357,tw58776465,9,tw02991787,9,,,,,
round_pairing,Round 5,4,90,1235,tw56619873,9,tw79984877,9,,,,,
round_pairing,Round 5,4,90,1797,tw79984877,9,tw56619873,9,,,,,
round_pairing,Round 5,4,91,331,tw54430001,9,tw97666473,9,,,,,
round_pairing,Round 5,4,91,584,tw97666473,9,tw54430001,9,,,,,
round_pairing,Round 5,4,92,441,tw73358187,9,tw89407764,9,,,,,
round_pairing,Round 5,4,92,527,tw89407764,9,tw73358187,9,,,,,
round_pairing,Round 5,4,93,1254,tw78657682,9,tw81157414,9,,,,,
round_pairing,Round 5,4,93,478,tw81157414,9,tw78657682,9,,,,,
round_pairing,Round 5,4,94,420,tw69848864,9,tw72966382,9,,,,,
round_pairing,Round 5,4,94,439,tw72966382,9,tw69848864,9,,,,,
round_pairing,Round 5,4,95,204,tw32869182,9,tw70892972,9,,,,,
round_pairing,Round 5,4,95,427,tw70892972,9,tw32869182,9,,,,,
round_pairing,Round 5,4,96,1807,tw84828731,9,tw66555509,9,,,,,
round_pairing,Round 5,4,96,400,tw66555509,9,tw84828731,9,,,,,
round_pairing,Round 5,4,97,1280,tw76369505,9,tw60273793,9,,,,,
round_pairing,Round 5,4,97,365,tw60273793,9,tw76369505,9,,,,,
round_pairing,Round 5,4,98,309,tw49877892,9,tw89902913,9,,,,,
round_pairing,Round 5,4,98,530,tw89902913,9,tw49877892,9,,,,,
round_pairing,Round 5,4,99,1244,tw39174853,9,tw55886211,9,,,,,
round_pairing,Round 5,4,99,1957,tw55886211,9,tw39174853,9,,,,,
round_pairing,Round 5,4,100,1058,tw49159270,9,tw86559690,9,,,,,
round_pairing,Round 5,4,100,505,tw86559690,9,tw49159270,9,,,,,
round_pairing,Round 5,5,101,399,tw66520026,9,tw00387540,9,,,,,
round_pairing,Round 5,5,101,4,tw00387540,9,tw66520026,9,,,,,
round_pairing,Round 5,5,102,1341,tw58282540,9,tw33433069,9,,,,,
round_pairing,Round 5,5,102,210,tw33433069,9,tw58282540,9,,,,,
round_pairing,Round 5,5,103,549,tw92250919,9,tw13927259,9,,,,,
round_pairing,Round 5,5,103,88,tw13927259,9,tw92250919,9,,,,,
round_pairing,Round 5,5,104,239,tw39062068,9,tw00968448,9,,,,,
round_pairing,Round 5,5,104,8,tw00968448,9,tw39062068,9,,,,,
round_pairing,Round 5,5,105,1154,tw52162016,9,tw73555702,9,,,,,
round_pairing,Round 5,5,105,444,tw73555702,9,tw52162016,9,,,,,
round_pairing,Round 5,5,106,1993,tw27419844,9,tw04722294,9,,,,,
round_pairing,Round 5,5,106,34,tw04722294,9,tw27419844,9,,,,,
round_pairing,Round 5,5,107,492,tw82981600,9,tw98237426,9,,,,,
round_pairing,Round 5,5,107,588,tw98237426,9,tw82981600,9,,,,,
round_pairing,Round 5,5,108,184,tw28750216,9,tw55000893,9,,,,,
round_pairing,Round 5,5,108,337,tw55000893,9,tw28750216,9,,,,,
round_pairing,Round 5,5,109,509,tw87180928,9,tw04461037,9,,,,,
round_pairing,Round 5,5,109,601,tw04461037,9,tw87180928,9,,,,,
round_pairing,Round 5,5,110,374,tw62300636,9,tw81643428,9,,,,,
round_pairing,Round 5,5,110,483,tw81643428,9,tw62300636,9,,,,,
round_pairing,Round 5,5,111,140,tw23764220,9,tw47563643,9,,,,,
round_pairing,Round 5,5,111,294,tw47563643,9,tw23764220,9,,,,,
round_pairing,Round 5,5,112,322,tw53028908,6,tw94173678,6,,,,,
round_pairing,Round 5,5,112,567,tw94173678,6,tw53028908,6,,,,,
round_pairing,Round 5,5,113,1836,tw52806758,6,tw58859352,6,,,,,
round_pairing,Round 5,5,113,359,tw58859352,6,tw52806758,6,,,,,
round_pairing,Round 5,5,114,280,tw45684530,6,tw99213849,6,,,,,
round_pairing,Round 5,5,114,591,tw99213849,6,tw45684530,6,,,,,
round_pairing,Round 5,5,115,231,tw37823321,6,tw49959381,6,,,,,
round_pairing,Round 5,5,115,310,tw49959381,6,tw37823321,6,,,,,
round_pairing,Round 5,5,116,1056,tw29404493,6,tw55332465,6,,,,,
round_pairing,Round 5,5,116,340,tw55332465,6,tw29404493,6,,,,,
round_pairing,Round 5,5,117,485,tw81886933,6,tw15176221,6,,,,,
round_pairing,Round 5,5,117,98,tw15176221,6,tw81886933,6,,,,,
round_pairing,Round 5,5,118,248,tw40852343,6,tw48793078,6,,,,,
round_pairing,Round 5,5,118,302,tw48793078,6,tw40852343,6,,,,,
round_pairing,Round 5,5,119,447,tw73911906,6,tw13244443,6,,,,,
round_pairing,Round 5,5,119,83,tw13244443,6,tw73911906,6,,,,,
round_pairing,Round 5,5,120,1501,tw58835877,6,tw68090720,6,,,,,
round_pairing,Round 5,5,120,412,tw68090720,6,tw58835877,6,,,,,
round_pairing,Round 5,5,121,171,tw27632184,6,tw44344603,6,,,,,
round_pairing,Round 5,5,121,272,tw44344603,6,tw27632184,6,,,,,
round_pairing,Round 5,5,122,217,tw35214784,6,tw68046375,6,,,,,
round_pairing,Round 5,5,122,411,tw68046375,6,tw35214784,6,,,,,
round_pairing,Round 5,5,123,151,tw24889276,6,tw41283932,6,,,,,
round_pairing,Round 5,5,123,1547,tw41283932,6,tw24889276,6,,,,,
round_pairing,Round 5,5,124,1378,tw49698910,6,wt22462552,6,,,,,
round_pairing,Round 5,5,124,1923,wt22462552,6,tw49698910,6,,,,,
round_pairing,Round 5,5,125,33,tw04566463,6,tw88117485,6,,,,,
round_pairing,Round 5,5,125,515,tw88117485,6,tw04566463,6,,,,,
round_pairing,Round 5,6,126,1264,tw94523408,6,tw46542597,6,,,,,
round_pairing,Round 5,6,126,287,tw46542597,6,tw94523408,6,,,,,
round_pairing,Round 5,6,127,166,tw27308734,6,tw90875911,6,,,,,
round_pairing,Round 5,6,127,538,tw90875911,6,tw27308734,6,,,,,
round_pairing,Round 5,6,128,353,tw57196950,6,tw75139643,6,,,,,
round_pairing,Round 5,6,128,451,tw75139643,6,tw57196950,6,,,,,
round_pairing,Round 5,6,129,1030,tw04849646,6,tw45498080,6,,,,,
round_pairing,Round 5,6,129,279,tw45498080,6,tw04849646,6,,,,,
round_pairing,Round 5,6,130,175,tw28094331,6,tw46362217,6,,,,,
round_pairing,Round 5,6,130,283,tw46362217,6,tw28094331,6,,,,,
round_pairing,Round 5,6,131,40,tw05925639,6,tw13298067,6,,,,,
round_pairing,Round 5,6,131,84,tw13298067,6,tw05925639,6,,,,,
round_pairing,Round 5,6,132,271,tw44342704,6,tw04061481,6,,,,,
round_pairing,Round 5,6,132,28,tw04061481,6,tw44342704,6,,,,,
round_pairing,Round 5,6,133,467,tw78866457,6,tw96887599,6,,,,,
round_pairing,Round 5,6,133,579,tw96887599,6,tw78866457,6,,,,,
round_pairing,Round 5,6,134,177,tw28193746,6,tw65483922,6,,,,,
round_pairing,Round 5,6,134,391,tw65483922,6,tw28193746,6,,,,,
round_pairing,Round 5,6,135,216,tw35010470,6,tw78077476,6,,,,,
round_pairing,Round 5,6,135,464,tw78077476,6,tw35010470,6,,,,,
round_pairing,Round 5,6,136,228,tw37587087,6,tw56336073,6,,,,,
round_pairing,Round 5,6,136,347,tw56336073,6,tw37587087,6,,,,,
round_pairing,Round 5,6,137,1081,tw47674399,6,tw13224458,6,,,,,
round_pairing,Round 5,6,137,82,tw13224458,6,tw47674399,6,,,,,
round_pairing,Round 5,6,138,164,tw26969220,6,tw95551448,6,,,,,
round_pairing,Round 5,6,138,572,tw95551448,6,tw26969220,6,,,,,
round_pairing,Round 5,6,139,1592,tw51046647,6,tw45324854,6,,,,,
round_pairing,Round 5,6,139,277,tw45324854,6,tw51046647,6,,,,,
round_pairing,Round 5,6,140,1964,tw79925801,6,tw51817794,6,,,,,
round_pairing,Round 5,6,140,316,tw51817794,6,tw79925801,6,,,,,
round_pairing,Round 5,6,141,16,tw02633794,6,tw54830226,6,,,,,
round_pairing,Round 5,6,141,335,tw54830226,6,tw02633794,6,,,,,
round_pairing,Round 5,6,142,289,tw46648783,6,tw88209015,6,,,,,
round_pairing,Round 5,6,142,517,tw88209015,6,tw46648783,6,,,,,
round_pairing,Round 5,6,143,368,tw60903893,6,tw73762496,6,,,,,
round_pairing,Round 5,6,143,445,tw73762496,6,tw60903893,6,,,,,
round_pairing,Round 5,6,144,341,tw55416545,6,tw94518932,6,,,,,
round_pairing,Round 5,6,144,568,tw94518932,6,tw55416545,6,,,,,
round_pairing,Round 5,6,145,345,tw56082998,6,tw79180495,6,,,,,
round_pairing,Round 5,6,145,471,tw79180495,6,tw56082998,6,,,,,
round_pairing,Round 5,6,146,103,tw16152234,6,tw38086655,6,,,,,
round_pairing,Round 5,6,146,234,tw38086655,6,tw16152234,6,,,,,
round_pairing,Round 5,6,147,1629,tw59679568,6,tw35331227,6,,,,,
round_pairing,Round 5,6,147,218,tw35331227,6,tw59679568,6,,,,,
round_pairing,Round 5,6,148,454,tw75774280,6,tw14651059,6,,,,,
round_pairing,Round 5,6,148,94,tw14651059,6,tw75774280,6,,,,,
round_pairing,Round 5,6,149,1256,tw21048025,6,tw30001370,6,,,,,
round_pairing,Round 5,6,149,1268,tw30001370,6,tw21048025,6,,,,,
round_pairing,Round 5,6,150,1889,tw83905127,6,tw32902575,6,,,,,
round_pairing,Round 5,6,150,205,tw32902575,6,tw83905127,6,,,,,
round_pairing,Round 5,7,151,284,tw46423373,6,tw51496473,6,,,,,
round_pairing,Round 5,7,151,315,tw51496473,6,tw46423373,6,,,,,
round_pairing,Round 5,7,152,1489,tw37918429,6,tw56240698,6,,,,,
round_pairing,Round 5,7,152,346,tw56240698,6,tw37918429,6,,,,,
round_pairing,Round 5,7,153,1277,tw09441089,6,tw32722359,6,,,,,
round_pairing,Round 5,7,153,1284,tw32722359,6,tw09441089,6,,,,,
round_pairing,Round 5,7,154,1633,tw96928095,6,tw96909333,6,,,,,
round_pairing,Round 5,7,154,580,tw96909333,6,tw96928095,6,,,,,
round_pairing,Round 5,7,155,108,tw17108307,6,tw88178510,6,,,,,
round_pairing,Round 5,7,155,516,tw88178510,6,tw17108307,6,,,,,
round_pairing,Round 5,7,156,303,tw48890271,6,tw66462642,6,,,,,
round_pairing,Round 5,7,156,398,tw66462642,6,tw48890271,6,,,,,
round_pairing,Round 5,7,157,133,tw22214921,6,tw81066465,6,,,,,
round_pairing,Round 5,7,157,476,tw81066465,6,tw22214921,6,,,,,
round_pairing,Round 5,7,158,170,tw27568465,6,tw53198253,6,,,,,
round_pairing,Round 5,7,158,324,tw53198253,6,tw27568465,6,,,,,
round_pairing,Round 5,7,159,417,tw69347947,6,tw93144488,6,,,,,
round_pairing,Round 5,7,159,555,tw93144488,6,tw69347947,6,,,,,
round_pairing,Round 5,7,160,1387,tw50567676,6,tw64773010,6,,,,,
round_pairing,Round 5,7,160,1569,tw64773010,6,tw50567676,6,,,,,
round_pairing,Round 5,7,161,1046,tw14610096,6,tw32240000,6,,,,,
round_pairing,Round 5,7,161,202,tw32240000,6,tw14610096,6,,,,,
round_pairing,Round 5,7,162,1662,tw93829445,6,tw34396906,6,,,,,
round_pairing,Round 5,7,162,214,tw34396906,6,tw93829445,6,,,,,
round_pairing,Round 5,7,163,1113,tw35707148,6,tw33811608,6,,,,,
round_pairing,Round 5,7,163,1390,tw33811608,6,tw35707148,6,,,,,
round_pairing,Round 5,7,164,106,tw16728082,6,tw82370377,6,,,,,
round_pairing,Round 5,7,164,490,tw82370377,6,tw16728082,6,,,,,
round_pairing,Round 5,7,165,1845,tw06024614,6,tw54347311,6,,,,,
round_pairing,Round 5,7,165,329,tw54347311,6,tw06024614,6,,,,,
round_pairing,Round 5,7,166,37,tw05346170,6,tw97135682,6,,,,,
round_pairing,Round 5,7,166,582,tw97135682,6,tw05346170,6,,,,,
round_pairing,Round 5,7,167,147,tw24742864,6,tw10141695,6,,,,,
round_pairing,Round 5,7,167,1746,tw10141695,6,tw24742864,6,,,,,
round_pairing,Round 5,7,168,1221,tw38153478,6,tw55032510,6,,,,,
round_pairing,Round 5,7,168,338,tw55032510,6,tw38153478,6,,,,,
round_pairing,Round 5,7,169,165,tw27017315,6,tw72829984,6,,,,,
round_pairing,Round 5,7,169,438,tw72829984,6,tw27017315,6,,,,,
round_pairing,Round 5,7,170,136,tw23249034,6,tw09982553,6,,,,,
