record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 5,4,79,96,tw25345098,9,tw06225308,9,,,,,
round_pairing,Round 5,4,80,1360,tw13366339,9,tw23228412,9,,,,,
round_pairing,Round 5,4,80,89,tw23228412,9,tw13366339,9,,,,,
round_pairing,Round 5,4,81,217,tw58532021,9,tw34108269,9,,,,,
round_pairing,Round 5,4,81,3002,tw34108269,9,tw58532021,9,,,,,
round_pairing,Round 5,4,82,1557,tw51046647,9,tw99801052,9,,,,,
round_pairing,Round 5,4,82,404,tw99801052,9,tw51046647,9,,,,,
round_pairing,Round 5,4,83,125,tw33433069,9,tw91997638,9,,,,,
round_pairing,Round 5,4,83,366,tw91997638,9,tw33433069,9,,,,,
round_pairing,Round 5,4,84,240,tw64220350,9,tw73911906,9,,,,,
round_pairing,Round 5,4,84,287,tw73911906,9,tw64220350,9,,,,,
round_pairing,Round 5,4,85,1276,tw41523616,9,tw11047177,9,,,,,
round_pairing,Round 5,4,85,38,tw11047177,9,tw41523616,9,,,,,
round_pairing,Round 5,4,86,1688,tw87713934,9,tw67759215,9,,,,,
round_pairing,Round 5,4,86,255,tw67759215,9,tw87713934,9,,,,,
round_pairing,Round 5,4,87,161,tw44821842,9,tw16728082,9,,,,,
round_pairing,Round 5,4,87,61,tw16728082,9,tw44821842,9,,,,,
round_pairing,Round 5,4,88,1197,tw09574160,9,tw63054410,9,,,,,
round_pairing,Round 5,4,88,236,tw63054410,9,tw09574160,9,,,,,
round_pairing,Round 5,4,89,193,tw52806758,9,tw65824965,9,,,,,
round_pairing,Round 5,4,89,247,tw65824965,9,tw52806758,9,,,,,
round_pairing,Round 5,4,90,1088,tw87844149,9,tw14327392,9,,,,,
round_pairing,Round 5,4,90,47,tw14327392,9,tw87844149,9,,,,,
round_pairing,Round 5,4,91,1030,tw35707148,9,tw64209062,9,,,,,
round_pairing,Round 5,4,91,239,tw64209062,9,tw35707148,9,,,,,
round_pairing,Round 5,4,92,1385,Tw06441088,9,tw62315993,9,,,,,
round_pairing,Round 5,4,92,231,tw62315993,9,Tw06441088,9,,,,,
round_pairing,Round 5,4,93,1083,tw47218279,6,tw53198253,6,,,,,
round_pairing,Round 5,4,93,1648,tw53198253,6,tw47218279,6,,,,,
round_pairing,Round 5,4,94,122,tw32312046,6,tw71328379,6,,,,,
round_pairing,Round 5,4,94,274,tw71328379,6,tw32312046,6,,,,,
round_pairing,Round 5,4,95,1989,tw21327393,6,tw86683243,6,,,,,
round_pairing,Round 5,4,95,340,tw86683243,6,tw21327393,6,,,,,
round_pairing,Round 5,4,96,1129,tw00162182,6,tw18676231,6,,,,,
round_pairing,Round 5,4,96,69,tw18676231,6,tw00162182,6,,,,,
round_pairing,Round 5,4,97,2007,Tw85823053,6,tw14183229,6,,,,,
round_pairing,Round 5,4,97,46,tw14183229,6,Tw85823053,6,,,,,
round_pairing,Round 5,4,98,135,tw36173804,6,tw79280986,6,,,,,
round_pairing,Round 5,4,98,308,tw79280986,6,tw36173804,6,,,,,
round_pairing,Round 5,4,99,219,tw59037293,6,tw93786634,6,,,,,
round_pairing,Round 5,4,99,374,tw93786634,6,tw59037293,6,,,,,
round_pairing,Round 5,4,100,1379,tw25801057,6,tw75854782,6,,,,,
round_pairing,Round 5,4,100,295,tw75854782,6,tw25801057,6,,,,,
round_pairing,Round 5,5,101,186,tw50956493,6,tw09704151,6,,,,,
round_pairing,Round 5,5,101,32,tw09704151,6,tw50956493,6,,,,,
round_pairing,Round 5,5,102,39,tw11512917,6,tw22171154,6,,,,,
round_pairing,Round 5,5,102,85,tw22171154,6,tw11512917,6,,,,,
round_pairing,Round 5,5,103,129,tw34660312,6,tw19291467,6,,,,,
round_pairing,Round 5,5,103,72,tw19291467,6,tw34660312,6,,,,,
round_pairing,Round 5,5,104,1239,tw52162016,6,tw35119266,6,,,,,
round_pairing,Round 5,5,104,1842,tw35119266,6,tw52162016,6,,,,,
round_pairing,Round 5,5,105,113,tw29246609,6,tw93754264,6,,,,,
round_pairing,Round 5,5,105,372,tw93754264,6,tw29246609,6,,,,,
round_pairing,Round 5,5,106,110,tw28750216,6,tw00251299,6,,,,,
round_pairing,Round 5,5,106,1351,tw00251299,6,tw28750216,6,,,,,
round_pairing,Round 5,5,107,19,tw05932500,6,tw09904717,6,,,,,
round_pairing,Round 5,5,107,33,tw09904717,6,tw05932500,6,,,,,
round_pairing,Round 5,5,108,368,tw92250919,6,tw18638755,6,,,,,
round_pairing,Round 5,5,108,68,tw18638755,6,tw92250919,6,,,,,
round_pairing,Round 5,5,109,212,tw57247655,6,tw88559975,6,,,,,
round_pairing,Round 5,5,109,347,tw88559975,6,tw57247655,6,,,,,
round_pairing,Round 5,5,110,1214,tw42052335,6,tw44874553,6,,,,,
round_pairing,Round 5,5,110,162,tw44874553,6,tw42052335,6,,,,,
round_pairing,Round 5,5,111,1047,tw82119121,6,tw54347311,6,,,,,
round_pairing,Round 5,5,111,197,tw54347311,6,tw82119121,6,,,,,
round_pairing,Round 5,5,112,17,tw05908621,6,tw05925639,6,,,,,
round_pairing,Round 5,5,112,18,tw05925639,6,tw05908621,6,,,,,
round_pairing,Round 5,5,113,1339,tw84338791,6,tw68492472,6,,,,,
round_pairing,Round 5,5,113,259,tw68492472,6,tw84338791,6,,,,,
round_pairing,Round 5,5,114,177,tw49082254,6,tw91755365,6,,,,,
round_pairing,Round 5,5,114,363,tw91755365,6,tw49082254,6,,,,,
round_pairing,Round 5,5,115,14,tw05130167,6,tw77606471,6,,,,,
round_pairing,Round 5,5,115,1410,tw77606471,6,tw05130167,6,,,,,
round_pairing,Round 5,5,116,123,tw32620229,6,tw57062134,6,,,,,
round_pairing,Round 5,5,116,209,tw57062134,6,tw32620229,6,,,,,
round_pairing,Round 5,5,117,1434,tw15800518,6,tw94034367,6,,,,,
round_pairing,Round 5,5,117,376,tw94034367,6,tw15800518,6,,,,,
round_pairing,Round 5,5,118,157,tw43380150,6,tw73187416,6,,,,,
round_pairing,Round 5,5,118,285,tw73187416,6,tw43380150,6,,,,,
round_pairing,Round 5,5,119,1674,tw27943796,6,tw09982553,6,,,,,
round_pairing,Round 5,5,119,34,tw09982553,6,tw27943796,6,,,,,
round_pairing,Round 5,5,120,1386,tw54951597,6,tw61617346,6,,,,,
round_pairing,Round 5,5,120,230,tw61617346,6,tw54951597,6,,,,,
round_pairing,Round 5,5,121,316,tw79984877,6,tw97854006,6,,,,,
round_pairing,Round 5,5,121,391,tw97854006,6,tw79984877,6,,,,,
round_pairing,Round 5,5,122,106,tw27453523,6,tw87970697,6,,,,,
round_pairing,Round 5,5,122,1431,tw87970697,6,tw27453523,6,,,,,
round_pairing,Round 5,5,123,108,tw28193746,6,tw62197981,6,,,,,
round_pairing,Round 5,5,123,1973,tw62197981,6,tw28193746,6,,,,,
round_pairing,Round 5,5,124,1304,tw59679568,6,tw69346217,6,,,,,
round_pairing,Round 5,5,124,1738,tw69346217,6,tw59679568,6,,,,,
round_pairing,Round 5,5,125,227,tw60473996,6,tw84406921,6,,,,,
round_pairing,Round 5,5,125,333,tw84406921,6,tw60473996,6,,,,,
round_pairing,Round 5,6,126,136,tw36648556,6,tw46020620,6,,,,,
round_pairing,Round 5,6,126,167,tw46020620,6,tw36648556,6,,,,,
round_pairing,Round 5,6,127,214,tw57907773,6,tw79834153,6,,,,,
round_pairing,Round 5,6,127,314,tw79834153,6,tw57907773,6,,,,,
round_pairing,Round 5,6,128,272,tw71029745,6,tw11570874,6,,,,,
round_pairing,Round 5,6,128,40,tw11570874,6,tw71029745,6,,,,,
round_pairing,Round 5,6,129,1754,tw64057059,6,tw55291467,6,,,,,
round_pairing,Round 5,6,129,201,tw55291467,6,tw64057059,6,,,,,
round_pairing,Round 5,6,130,1072,tw88860465,6,tw79923618,6,,,,,
round_pairing,Round 5,6,130,1216,tw79923618,6,tw88860465,6,,,,,
round_pairing,Round 5,6,131,3006,tw32562085,6,tw02249222,6,,,,,
round_pairing,Round 5,6,131,6,tw02249222,6,tw32562085,6,,,,,
round_pairing,Round 5,6,132,1357,TW25433295,6,tw41286139,6,,,,,
round_pairing,Round 5,6,132,154,tw41286139,6,TW25433295,6,,,,,
round_pairing,Round 5,6,133,1217,tw77589256,6,tw34557355,6,,,,,
round_pairing,Round 5,6,133,128,tw34557355,6,tw77589256,6,,,,,
round_pairing,Round 5,6,134,345,tw88209015,6,tw91106608,6,,,,,
round_pairing,Round 5,6,134,359,tw91106608,6,tw88209015,6,,,,,
round_pairing,Round 5,6,135,139,tw36904012,6,tw02054385,6,,,,,
round_pairing,Round 5,6,135,4,tw02054385,6,tw36904012,6,,,,,
round_pairing,Round 5,6,136,261,tw68822994,6,tw95045687,6,,,,,
round_pairing,Round 5,6,136,379,tw95045687,6,tw68822994,6,,,,,
round_pairing,Round 5,6,137,339,tw86177796,6,tw21820105,6,,,,,
round_pairing,Round 5,6,137,84,tw21820105,6,tw86177796,6,,,,,
round_pairing,Round 5,6,138,365,tw91826663,6,tw24742864,6,,,,,
round_pairing,Round 5,6,138,93,tw24742864,6,tw91826663,6,,,,,
round_pairing,Round 5,6,139,1275,tw13786805,6,tw83841115,6,,,,,
round_pairing,Round 5,6,139,332,tw83841115,6,tw13786805,6,,,,,
round_pairing,Round 5,6,140,343,tw87901293,6,tw20368538,6,,,,,
round_pairing,Round 5,6,140,80,tw20368538,6,tw87901293,6,,,,,
round_pairing,Round 5,6,141,119,tw31553605,6,tw94023232,6,,,,,
round_pairing,Round 5,6,141,2009,tw94023232,6,tw31553605,6,,,,,
round_pairing,Round 5,6,142,182,tw49698910,6,tw95566595,6,,,,,
round_pairing,Round 5,6,142,382,tw95566595,6,tw49698910,6,,,,,
round_pairing,Round 5,6,143,1568,tw21420926,6,tw91803326,6,,,,,
round_pairing,Round 5,6,143,364,tw91803326,6,tw21420926,6,,,,,
round_pairing,Round 5,6,144,2006,Tw78657682,6,tw23209128,6,,,,,
round_pairing,Round 5,6,144,88,tw23209128,6,Tw78657682,6,,,,,
round_pairing,Round 5,6,145,1848,tw35716523,6,tw97885633,6,,,,,
round_pairing,Round 5,6,145,393,tw97885633,6,tw35716523,6,,,,,
round_pairing,Round 5,6,146,1922,tw90694553,6,tw14651059,6,,,,,
round_pairing,Round 5,6,146,49,tw14651059,6,tw90694553,6,,,,,
round_pairing,Round 5,6,147,1620,tw88847292,6,tw87892507,6,,,,,
round_pairing,Round 5,6,147,1779,tw87892507,6,tw88847292,6,,,,,
round_pairing,Round 5,6,148,1241,tw84105600,6,tw15127284,6,,,,,
round_pairing,Round 5,6,148,51,tw15127284,6,tw84105600,6,,,,,
round_pairing,Round 5,6,149,169,tw46437830,6,tw97138451,6,,,,,
round_pairing,Round 5,6,149,388,tw97138451,6,tw46437830,6,,,,,
round_pairing,Round 5,6,150,1079,TW32240000,6,tw41852657,6,,,,,
round_pairing,Round 5,6,150,1393,tw41852657,6,TW32240000,6,,,,,
round_pairing,Round 5,7,151,281,tw72630270,6,tw23011174,6,,,,,
round_pairing,Round 5,7,151,86,tw23011174,6,tw72630270,6,,,,,
round_pairing,Round 5,7,152,266,tw69804633,6,tw73762496,6,,,,,
round_pairing,Round 5,7,152,286,tw73762496,6,tw69804633,6,,,,,
round_pairing,Round 5,7,153,2005,tw75204861,6,tw77924229,6,,,,,
round_pairing,Round 5,7,153,301,tw77924229,6,tw75204861,6,,,,,
round_pairing,Round 5,7,154,1165,tw04057117,6,tw79180495,6,,,,,
round_pairing,Round 5,7,154,306,tw79180495,6,tw04057117,6,,,,,
round_pairing,Round 5,7,155,1625,tw44853577,6,tw58028303,6,,,,,
round_pairing,Round 5,7,155,216,tw58028303,6,tw44853577,6,,,,,
round_pairing,Round 5,7,156,1236,tw45289252,6,tw56082998,6,,,,,
round_pairing,Round 5,7,156,205,tw56082998,6,tw45289252,6,,,,,
round_pairing,Round 5,7,157,271,tw70942920,6,tw02633794,6,,,,,
round_pairing,Round 5,7,157,8,tw02633794,6,tw70942920,6,,,,,
round_pairing,Round 5,7,158,1898,tw13624938,6,tw24889276,6,,,,,
round_pairing,Round 5,7,158,94,tw24889276,6,tw13624938,6,,,,,
round_pairing,Round 5,7,159,104,tw27263187,6,tw66327435,6,,,,,
round_pairing,Round 5,7,159,250,tw66327435,6,tw27263187,6,,,,,
round_pairing,Round 5,7,160,237,tw63573774,6,tw13224458,6,,,,,
round_pairing,Round 5,7,160,45,tw13224458,6,tw63573774,6,,,,,
round_pairing,Round 5,7,161,327,tw82233720,6,tw25684532,6,,,,,
round_pairing,Round 5,7,161,99,tw25684532,6,tw82233720,6,,,,,
round_pairing,Round 5,7,162,1528,tw58859352,6,tw91555335,6,,,,,
round_pairing,Round 5,7,162,362,tw91555335,6,tw58859352,6,,,,,
round_pairing,Round 5,7,163,1685,tw54979065,6,tw78685671,6,,,,,
round_pairing,Round 5,7,163,304,tw78685671,6,tw54979065,6,,,,,
round_pairing,Round 5,7,164,1308,tw80051704,6,tw33274690,6,,,,,
round_pairing,Round 5,7,164,1715,tw33274690,6,tw80051704,6,,,,,
round_pairing,Round 5,7,165,1140,tw56468849,6,tw20116252,6,,,,,
round_pairing,Round 5,7,165,78,tw20116252,6,tw56468849,6,,,,,
round_pairing,Round 5,7,166,1763,tw05806145,6,tw93786012,6,,,,,
round_pairing,Round 5,7,166,373,tw93786012,6,tw05806145,6,,,,,
round_pairing,Round 5,7,167,1258,Tw49877892,6,tw61262759,6,,,,,
round_pairing,Round 5,7,167,1349,tw61262759,6,Tw49877892,6,,,,,
round_pairing,Round 5,7,168,1235,Tw66907796,6,tw92784997,6,,,,,
round_pairing,Round 5,7,168,1728,tw92784997,6,Tw66907796,6,,,,,
round_pairing,Round 5,7,169,31,tw09269089,6,tw88843922,6,,,,,
round_pairing,Round 5,7,169,349,tw88843922,6,tw09269089,6,,,,,
round_pairing,Round 5,7,170,1211,tw99565294,6,tw99271821,6,,,,,
round_pairing,Round 5,7,170,1617,tw99271821,6,tw99565294,6,,,,,
round_pairing,Round 5,7,171,100,tw25764930,6,tw69069593,6,,,,,
round_pairing,Round 5,7,171,262,tw69069593,6,tw25764930,6,,,,,
round_pairing,Round 5,7,172,142,tw38086655,6,tw52301948,6,,,,,
round_pairing,Round 5,7,172,190,tw52301948,6,tw38086655,6,,,,,
round_pairing,Round 5,7,173,184,tw50055061,6,tw23475905,6,,,,,
round_pairing,Round 5,7,173,90,tw23475905,6,tw50055061,6,,,,,
round_pairing,Round 5,7,174,13,tw04722294,6,tw56605426,6,,,,,
round_pairing,Round 5,7,174,1673,tw56605426,6,tw04722294,6,,,,,
round_pairing,Round 5,7,175,1465,tw22462552,6,tw35735135,6,,,,,
round_pairing,Round 5,7,175,1739,tw35735135,6,tw22462552,6,,,,,
round_pairing,Round 5,8,176,354,tw89644458,6,tw96265583,6,,,,,
round_pairing,Round 5,8,176,385,tw96265583,6,tw89644458,6,,,,,
round_pairing,Round 5,8,177,1254,tw66591069,6,tw49948301,6,,,,,
round_pairing,Round 5,8,177,183,tw49948301,6,tw66591069,6,,,,,
round_pairing,Round 5,8,178,1425,tw30011078,6,tw27568465,6,,,,,
round_pairing,Round 5,8,178,1426,tw27568465,6,tw30011078,6,,,,,
round_pairing,Round 5,8,179,1302,tw23226571,6,tw29518941,6,,,,,
round_pairing,Round 5,8,179,1817,tw29518941,6,tw23226571,6,,,,,
round_pairing,Round 5,8,180,1980,tw28187058,6,tw16179659,6,,,,,
round_pairing,Round 5,8,180,59,tw16179659,6,tw28187058,6,,,,,
round_pairing,Round 5,8,181,1643,tw33590907,6,tw49018676,6,,,,,
round_pairing,Round 5,8,181,1918,tw49018676,6,tw33590907,6,,,,,
round_pairing,Round 5,8,182,196,tw53028908,6,tw58781969,6,,,,,
round_pairing,Round 5,8,182,218,tw58781969,6,tw53028908,6,,,,,
round_pairing,Round 5,8,183,1125,tw35187586,6,tw79611944,6,,,,,
round_pairing,Round 5,8,183,311,tw79611944,6,tw35187586,6,,,,,
round_pairing,Round 5,8,184,189,tw52194649,6,tw86031810,6,,,,,
round_pairing,Round 5,8,184,337,tw86031810,6,tw52194649,6,,,,,
round_pairing,Round 5,8,185,1163,Tw71780504,6,tw15176221,6,,,,,
round_pairing,Round 5,8,185,1760,tw15176221,6,Tw71780504,6,,,,,
round_pairing,Round 5,8,186,1700,tw04849646,6,tw01909140,6,,,,,
round_pairing,Round 5,8,186,2,tw01909140,6,tw04849646,6,,,,,
round_pairing,Round 5,8,187,102,tw26157252,6,tw08814300,6,,,,,
round_pairing,Round 5,8,187,29,tw08814300,6,tw26157252,6,,,,,
round_pairing,Round 5,8,188,1407,tw24745286,6,tw44344603,6,,,,,
round_pairing,Round 5,8,188,159,tw44344603,6,tw24745286,6,,,,,
round_pairing,Round 5,8,189,1584,tw79037446,6,tw25439887,6,,,,,
round_pairing,Round 5,8,189,97,tw25439887,6,tw79037446,6,,,,,
round_pairing,Round 5,8,190,294,tw75820315,6,tw13090534,6,,,,,
round_pairing,Round 5,8,190,44,tw13090534,6,tw75820315,6,,,,,
round_pairing,Round 5,8,191,233,tw62599498,6,tw73106123,6,,,,,
round_pairing,Round 5,8,191,284,tw73106123,6,tw62599498,6,,,,,
round_pairing,Round 5,8,192,251,tw66520026,6,tw20198051,6,,,,,
round_pairing,Round 5,8,192,79,tw20198051,6,tw66520026,6,,,,,
round_pairing,Round 5,8,193,115,tw29404493,3,tw85166852,3,,,,,
round_pairing,Round 5,8,193,1616,tw85166852,3,tw29404493,3,,,,,
round_pairing,Round 5,8,194,152,tw40701121,3,tw72829984,3,,,,,
round_pairing,Round 5,8,194,1774,tw72829984,3,tw40701121,3,,,,,
round_pairing,Round 5,8,195,1799,tw33852575,3,tw11978505,3,,,,,
round_pairing,Round 5,8,195,42,tw11978505,3,tw33852575,3,,,,,
round_pairing,Round 5,8,196,103,tw26670105,3,tw37587087,3,,,,,
round_pairing,Round 5,8,196,1819,tw37587087,3,tw26670105,3,,,,,
round_pairing,Round 5,8,197,1801,tw50758839,3,tw97931731,3,,,,,
round_pairing,Round 5,8,197,394,tw97931731,3,tw50758839,3,,,,,
round_pairing,Round 5,8,198,1332,tw70061764,3,tw49388371,3,,,,,
round_pairing,Round 5,8,198,181,tw49388371,3,tw70061764,3,,,,,
round_pairing,Round 5,8,199,1033,tw79925801,3,tw30001370,3,,,,,
round_pairing,Round 5,8,199,116,tw30001370,3,tw79925801,3,,,,,
round_pairing,Round 5,8,200,1152,TW43768909,3,tw98857642,3,,,,,
round_pairing,Round 5,8,200,398,tw98857642,3,TW43768909,3,,,,,
round_pairing,Round 5,9,201,121,tw32167594,3,tw18429175,3,,,,,
round_pairing,Round 5,9,201,67,tw18429175,3,tw32167594,3,,,,,
round_pairing,Round 5,9,202,117,tw30379002,3,tw47551870,3,,,,,
round_pairing,Round 5,9,202,173,tw47551870,3,tw30379002,3,,,,,
round_pairing,Round 5,9,203,1847,tw98201756,3,tw96921737,3,,,,,
round_pairing,Round 5,9,203,386,tw96921737,3,tw98201756,3,,,,,
round_pairing,Round 5,9,204,1636,tw03261426,3,tw21543308,3,,,,,
round_pairing,Round 5,9,204,83,tw21543308,3,tw03261426,3,,,,,
round_pairing,Round 5,9,205,168,tw46367043,3,tw01478107,3,,,,,
round_pairing,Round 5,9,205,1866,tw01478107,3,tw46367043,3,,,,,
round_pairing,Round 5,9,206,144,tw38671111,3,tw01124210,3,,,,,
round_pairing,Round 5,9,206,1928,tw01124210,3,tw38671111,3,,,,,
round_pairing,Round 5,9,207,174,tw48471470,3,tw59548820,3,,,,,
round_pairing,Round 5,9,207,1781,tw59548820,3,tw48471470,3,,,,,
round_pairing,Round 5,9,208,321,tw81643428,3,tw88521370,3,,,,,
round_pairing,Round 5,9,208,346,tw88521370,3,tw81643428,3,,,,,
round_pairing,Round 5,9,209,1316,tw63296265,3,tw48646529,3,,,,,
round_pairing,Round 5,9,209,1916,tw48646529,3,tw63296265,3,,,,,
round_pairing,Round 5,9,210,210,tw57095850,3,tw02747010,3,,,,,
round_pairing,Round 5,9,210,9,tw02747010,3,tw57095850,3,,,,,
round_pairing,Round 5,9,211,1482,tw04564553,3,tw41073870,3,,,,,
round_pairing,Round 5,9,211,1996,tw41073870,3,tw04564553,3,,,,,
round_pairing,Round 5,9,212,1927,Tw94971550,3,tw16152234,3,,,,,
round_pairing,Round 5,9,212,56,tw16152234,3,Tw94971550,3,,,,,
round_pairing,Round 5,9,213,127,tw33881781,3,tw26744014,3,,,,,
round_pairing,Round 5,9,213,1982,tw26744014,3,tw33881781,3,,,,,
round_pairing,Round 5,9,214,1353,tw35670106,3,tw81701283,3,,,,,
round_pairing,Round 5,9,214,324,tw81701283,3,tw35670106,3,,,,,
round_pairing,Round 5,9,215,112,tw29121960,3,tw40670453,3,,,,,
round_pairing,Round 5,9,215,151,tw40670453,3,tw29121960,3,,,,,
round_pairing,Round 5,9,216,1093,tw36942940,3,tw06616759,3,,,,,
round_pairing,Round 5,9,216,24,tw06616759,3,tw36942940,3,,,,,
round_pairing,Round 5,9,217,3003,tw35416653,3,tw30129413,3,,,,,
round_pairing,Round 5,9,217,3005,tw30129413,3,tw35416653,3,,,,,
round_pairing,Round 5,9,218,147,tw39397843,3,tw09751736,3,,,,,
round_pairing,Round 5,9,218,1793,tw09751736,3,tw39397843,3,,,,,
round_pairing,Round 5,9,219,1456,tw69848864,3,tw57017359,3,,,,,
round_pairing,Round 5,9,219,208,tw57017359,3,tw69848864,3,,,,,
round_pairing,Round 5,9,220,273,tw71115970,3,tw24854365,3,,,,,
round_pairing,Round 5,9,220,3001,tw24854365,3,tw71115970,3,,,,,
round_pairing,Round 5,9,221,1491,tw36869316,3,tw02367054,3,,,,,
round_pairing,Round 5,9,221,1994,tw02367054,3,tw36869316,3,,,,,
round_pairing,Round 5,9,222,1043,tw08855722,3,tw72244502,3,,,,,
round_pairing,Round 5,9,222,279,tw72244502,3,tw08855722,3,,,,,
round_pairing,Round 5,9,223,243,tw65235703,3,tw18999005,3,,,,,
round_pairing,Round 5,9,223,71,tw18999005,3,tw65235703,3,,,,,
round_pairing,Round 5,9,224,27,tw08055670,3,tw16620659,3,,,,,
round_pairing,Round 5,9,224,60,tw16620659,3,tw08055670,3,,,,,
round_pairing,Round 5,9,225,223,tw59882595,3,tw65927608,3,,,,,
round_pairing,Round 5,9,225,248,tw65927608,3,tw59882595,3,,,,,
round_pairing,Round 5,10,226,1160,tw97135682,3,tw45178021,3,,,,,
round_pairing,Round 5,10,226,163,tw45178021,3,tw97135682,3,,,,,
round_pairing,Round 5,10,227,132,tw35469084,3,tw64656626,3,,,,,
round_pairing,Round 5,10,227,242,tw64656626,3,tw35469084,3,,,,,
round_pairing,Round 5,10,228,114,tw29291132,3,tw45485735,3,,,,,
round_pairing,Round 5,10,228,164,tw45485735,3,tw29291132,3,,,,,
round_pairing,Round 5,10,229,215,tw57948434,3,tw17401165,3,,,,,
round_pairing,Round 5,10,229,66,tw17401165,3,tw57948434,3,,,,,
round_pairing,Round 5,10,230,126,tw33811608,3,tw92857630,3,,,,,
round_pairing,Round 5,10,230,1954,tw92857630,3,tw33811608,3,,,,,
round_pairing,Round 5,10,231,145,tw39179779,3,tw17729963,3,,,,,
round_pairing,Round 5,10,231,1865,tw17729963,3,tw39179779,3,,,,,
round_pairing,Round 5,10,232,1563,tw56391135,3,tw20516273,3,,,,,
round_pairing,Round 5,10,232,1644,tw20516273,3,tw56391135,3,,,,,
round_pairing,Round 5,10,233,1455,tw05197795,3,tw52706662,3,,,,,
round_pairing,Round 5,10,233,1695,tw52706662,3,tw05197795,3,,,,,
round_pairing,Round 5,10,234,1686,tw70535662,3,tw11655254,3,,,,,
round_pairing,Round 5,10,234,41,tw11655254,3,tw70535662,3,,,,,
round_pairing,Round 5,10,235,1909,tw98688020,0,tw21246264,0,,,,,
round_pairing,Round 5,10,235,82,tw21246264,0,tw98688020,0,,,,,
round_pairing,Round 5,10,236,202,tw55332465,0,tw92308772,0,,,,,
round_pairing,Round 5,10,236,369,tw92308772,0,tw55332465,0,,,,,
round_pairing,Round 5,10,237,1117,tw00976968,0,tw38482720,0,,,,,
round_pairing,Round 5,10,237,143,tw38482720,0,tw00976968,0,,,,,
round_pairing,Round 5,10,238,150,tw40123518,0,tw76994845,0,,,,,
round_pairing,Round 5,10,238,299,tw76994845,0,tw40123518,0,,,,,
round_pairing,Round 5,10,239,1041,tw88178510,0,tw04215857,0,,,,,
round_pairing,Round 5,10,239,12,tw04215857,0,tw88178510,0,,,,,
round_pairing,Round 5,10,240,1631,tw77497192,0,tw69557512,0,,,,,
round_pairing,Round 5,10,240,265,tw69557512,0,tw77497192,0,,,,,
round_pairing,Round 5,10,241,195,tw53022291,0,tw81389651,0,,,,,
round_pairing,Round 5,10,241,320,tw81389651,0,tw53022291,0,,,,,
round_pairing,Round 5,10,242,1925,tw77610992,0,,,,,,,
round_pairing,Round 6,1,1,1039,tw12796514,15,tw23764220,15,,,,,
round_pairing,Round 6,1,1,1745,tw23764220,15,tw12796514,15,,,,,
round_pairing,Round 6,1,2,176,tw48793078,15,tw92179905,15,,,,,
round_pairing,Round 6,1,2,367,tw92179905,15,tw48793078,15,,,,,
round_pairing,Round 6,1,3,1699,tw37765295,15,tw24928885,15,,,,,
round_pairing,Round 6,1,3,95,tw24928885,15,tw37765295,15,,,,,
round_pairing,Round 6,1,4,1610,tw39494537,15,tw95198982,15,,,,,
round_pairing,Round 6,1,4,381,tw95198982,15,tw39494537,15,,,,,
round_pairing,Round 6,1,5,303,tw78403870,15,tw79188375,15,,,,,
round_pairing,Round 6,1,5,307,tw79188375,15,tw78403870,15,,,,,
round_pairing,Round 6,1,6,305,tw78866457,15,tw87510571,15,,,,,
round_pairing,Round 6,1,6,341,tw87510571,15,tw78866457,15,,,,,
round_pairing,Round 6,1,7,1902,tw53723254,15,tw82981600,15,,,,,
round_pairing,Round 6,1,7,329,tw82981600,15,tw53723254,15,,,,,
round_pairing,Round 6,1,8,371,tw93076075,15,tw15026318,15,,,,,
round_pairing,Round 6,1,8,50,tw15026318,15,tw93076075,15,,,,,
round_pairing,Round 6,1,9,380,tw95120042,15,tw02559687,15,,,,,
round_pairing,Round 6,1,9,7,tw02559687,15,tw95120042,15,,,,,
round_pairing,Round 6,1,10,297,tw76568846,15,tw96097470,15,,,,,
round_pairing,Round 6,1,10,383,tw96097470,15,tw76568846,15,,,,,
round_pairing,Round 6,1,11,106,tw27453523,12,tw99229780,12,,,,,
round_pairing,Round 6,1,11,401,tw99229780,12,tw27453523,12,,,,,
round_pairing,Round 6,1,12,134,tw36138720,12,tw99174620,12,,,,,
round_pairing,Round 6,1,12,400,tw99174620,12,tw36138720,12,,,,,
round_pairing,Round 6,1,13,1803,tw60490031,12,tw75551324,12,,,,,
round_pairing,Round 6,1,13,292,tw75551324,12,tw60490031,12,,,,,
round_pairing,Round 6,1,14,326,tw81886933,12,tw17203659,12,,,,,
round_pairing,Round 6,1,14,64,tw17203659,12,tw81886933,12,,,,,
round_pairing,Round 6,1,15,1385,Tw06441088,12,tw85147749,12,,,,,
round_pairing,Round 6,1,15,1589,tw85147749,12,Tw06441088,12,,,,,
round_pairing,Round 6,1,16,1064,Tw16526802,12,tw42619935,12,,,,,
round_pairing,Round 6,1,16,1550,tw42619935,12,Tw16526802,12,,,,,
round_pairing,Round 6,1,17,1587,tw39174853,12,tw65483922,12,,,,,
round_pairing,Round 6,1,17,245,tw65483922,12,tw39174853,12,,,,,
round_pairing,Round 6,1,18,118,tw31422118,12,tw32722359,12,,,,,
round_pairing,Round 6,1,18,124,tw32722359,12,tw31422118,12,,,,,
