record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,10,232,400,tw78065719,3,tw31348624,3,,,,,
round_pairing,Round 4,10,233,1523,tw60920600,3,tw13965222,3,,,,,
round_pairing,Round 4,10,233,66,tw13965222,3,tw60920600,3,,,,,
round_pairing,Round 4,10,234,102,tw21211042,3,tw98524107,3,,,,,
round_pairing,Round 4,10,234,505,tw98524107,3,tw21211042,3,,,,,
round_pairing,Round 4,10,235,1821,tw63062500,3,tw78866457,3,,,,,
round_pairing,Round 4,10,235,405,tw78866457,3,tw63062500,3,,,,,
round_pairing,Round 4,10,236,127,tw25684532,0,tw48646529,0,,,,,
round_pairing,Round 4,10,236,242,tw48646529,0,tw25684532,0,,,,,
round_pairing,Round 4,10,237,1408,tw87041836,0,tw35716523,0,,,,,
round_pairing,Round 4,10,237,1977,tw35716523,0,tw87041836,0,,,,,
round_pairing,Round 4,10,238,1509,tw04969115,0,tw87510571,0,,,,,
round_pairing,Round 4,10,238,446,tw87510571,0,tw04969115,0,,,,,
round_pairing,Round 4,10,239,184,tw36747145,0,tw55031950,0,,,,,
round_pairing,Round 4,10,239,285,tw55031950,0,tw36747145,0,,,,,
round_pairing,Round 4,10,240,2500,tw62529006,0,tw08003842,0,,,,,
round_pairing,Round 4,10,240,40,tw08003842,0,tw62529006,0,,,,,
round_pairing,Round 4,10,241,166,tw33811608,0,tw70045837,0,,,,,
round_pairing,Round 4,10,241,365,tw70045837,0,tw33811608,0,,,,,
round_pairing,Round 4,10,242,10,tw01672689,0,tw29023076,0,,,,,
round_pairing,Round 4,10,242,1755,tw29023076,0,tw01672689,0,,,,,
round_pairing,Round 4,10,243,1926,Tw64375765,0,tw64545937,0,,,,,
round_pairing,Round 4,10,243,333,tw64545937,0,Tw64375765,0,,,,,
round_pairing,Round 4,10,244,12,tw02054385,0,tw56733246,0,,,,,
round_pairing,Round 4,10,244,291,tw56733246,0,tw02054385,0,,,,,
round_pairing,Round 4,10,245,1240,Tw93829445,0,tw60227953,0,,,,,
round_pairing,Round 4,10,245,310,tw60227953,0,Tw93829445,0,,,,,
round_pairing,Round 4,10,246,128,tw25764930,0,tw05326370,0,,,,,
round_pairing,Round 4,10,246,32,tw05326370,0,tw25764930,0,,,,,
round_pairing,Round 4,10,247,1246,tw35296983,0,tw54804642,0,,,,,
round_pairing,Round 4,10,247,282,tw54804642,0,tw35296983,0,,,,,
round_pairing,Round 4,10,248,447,tw87970697,0,tw94023232,0,,,,,
round_pairing,Round 4,10,248,480,tw94023232,0,tw87970697,0,,,,,
round_pairing,Round 4,10,249,1484,tw62288501,0,tw35300463,0,,,,,
round_pairing,Round 4,10,249,172,tw35300463,0,tw62288501,0,,,,,
round_pairing,Round 4,10,250,417,tw79984877,0,tw82219653,0,,,,,
round_pairing,Round 4,10,250,425,tw82219653,0,tw79984877,0,,,,,
round_pairing,Round 4,11,251,1112,tw57948434,0,tw31657323,0,,,,,
round_pairing,Round 4,11,251,1329,tw31657323,0,tw57948434,0,,,,,
round_pairing,Round 4,11,252,154,tw31328731,0,tw95382727,0,,,,,
round_pairing,Round 4,11,252,490,tw95382727,0,tw31328731,0,,,,,
round_pairing,Round 4,11,253,1009,tw80788382,0,tw07105477,0,,,,,
round_pairing,Round 4,11,253,37,tw07105477,0,tw80788382,0,,,,,
round_pairing,Round 4,11,254,369,tw72114925,0,tw89921613,0,,,,,
round_pairing,Round 4,11,254,456,tw89921613,0,tw72114925,0,,,,,
round_pairing,Round 4,11,255,41,tw08098241,0,tw94748975,0,,,,,
round_pairing,Round 4,11,255,485,tw94748975,0,tw08098241,0,,,,,
round_pairing,Round 4,11,256,187,tw36930036,0,tw77339468,0,,,,,
round_pairing,Round 4,11,256,395,tw77339468,0,tw36930036,0,,,,,
round_pairing,Round 4,11,257,1039,tw37785920,0,tw53028908,0,,,,,
round_pairing,Round 4,11,257,274,tw53028908,0,tw37785920,0,,,,,
round_pairing,Round 4,11,258,377,tw73485003,0,tw92250919,0,,,,,
round_pairing,Round 4,11,258,466,tw92250919,0,tw73485003,0,,,,,
round_pairing,Round 4,11,259,1398,tw12365683,0,tw64041902,0,,,,,
round_pairing,Round 4,11,259,331,tw64041902,0,tw12365683,0,,,,,
round_pairing,Round 4,11,260,19,tw03132048,0,tw53619660,0,,,,,
round_pairing,Round 4,11,260,275,tw53619660,0,tw03132048,0,,,,,
round_pairing,Round 4,11,261,18,tw02676259,0,tw36697522,0,,,,,
round_pairing,Round 4,11,261,183,tw36697522,0,tw02676259,0,,,,,
round_pairing,Round 5,1,1,7,tw01124210,12,tw16132632,12,,,,,
round_pairing,Round 5,1,1,81,tw16132632,12,tw01124210,12,,,,,
round_pairing,Round 5,1,2,130,tw26080590,12,Tw07211448,12,,,,,
round_pairing,Round 5,1,2,1622,Tw07211448,12,tw26080590,12,,,,,
round_pairing,Round 5,1,3,229,tw46076033,12,tw95277659,12,,,,,
round_pairing,Round 5,1,3,489,tw95277659,12,tw46076033,12,,,,,
round_pairing,Round 5,1,4,1765,tw18906406,12,tw76470686,12,,,,,
round_pairing,Round 5,1,4,393,tw76470686,12,tw18906406,12,,,,,
round_pairing,Round 5,1,5,164,tw33544977,12,tw59037293,12,,,,,
round_pairing,Round 5,1,5,305,tw59037293,12,tw33544977,12,,,,,
round_pairing,Round 5,1,6,1327,tw44874553,12,tw74196817,12,,,,,
round_pairing,Round 5,1,6,379,tw74196817,12,tw44874553,12,,,,,
round_pairing,Round 5,1,7,138,tw27568465,12,tw95198982,12,,,,,
round_pairing,Round 5,1,7,487,tw95198982,12,tw27568465,12,,,,,
round_pairing,Round 5,1,8,454,tw89343025,12,tw96366677,12,,,,,
round_pairing,Round 5,1,8,495,tw96366677,12,tw89343025,12,,,,,
round_pairing,Round 5,1,9,64,tw13786805,12,tw16965198,12,,,,,
round_pairing,Round 5,1,9,86,tw16965198,12,tw13786805,12,,,,,
round_pairing,Round 5,1,10,263,tw51251163,12,tw15176221,12,,,,,
round_pairing,Round 5,1,10,74,tw15176221,12,tw51251163,12,,,,,
round_pairing,Round 5,1,11,14,tw02367054,12,tw97885633,12,,,,,
round_pairing,Round 5,1,11,502,tw97885633,12,tw02367054,12,,,,,
round_pairing,Round 5,1,12,1116,Tw78657682,12,tw18295643,12,,,,,
round_pairing,Round 5,1,12,1371,tw18295643,12,Tw78657682,12,,,,,
round_pairing,Round 5,1,13,264,tw51489284,12,tw10467123,12,,,,,
round_pairing,Round 5,1,13,50,tw10467123,12,tw51489284,12,,,,,
round_pairing,Round 5,1,14,1204,tw49159270,12,tw21351845,12,,,,,
round_pairing,Round 5,1,14,1652,tw21351845,12,tw49159270,12,,,,,
round_pairing,Round 5,1,15,217,tw44127879,12,tw69848864,12,,,,,
round_pairing,Round 5,1,15,363,tw69848864,12,tw44127879,12,,,,,
round_pairing,Round 5,1,16,1565,tw55484477,12,tw56336073,12,,,,,
round_pairing,Round 5,1,16,3000,tw56336073,12,tw55484477,12,,,,,
round_pairing,Round 5,1,17,1407,tw21820105,12,tw89193938,12,,,,,
round_pairing,Round 5,1,17,453,tw89193938,12,tw21820105,12,,,,,
round_pairing,Round 5,1,18,1383,tw44344603,9,tw32214798,9,,,,,
round_pairing,Round 5,1,18,157,tw32214798,9,tw44344603,9,,,,,
round_pairing,Round 5,1,19,352,tw67759215,9,tw78403870,9,,,,,
round_pairing,Round 5,1,19,403,tw78403870,9,tw67759215,9,,,,,
round_pairing,Round 5,1,20,1950,tw18218174,9,tw79802506,9,,,,,
round_pairing,Round 5,1,20,413,tw79802506,9,tw18218174,9,,,,,
round_pairing,Round 5,1,21,33,tw05346170,9,tw90806836,9,,,,,
round_pairing,Round 5,1,21,460,tw90806836,9,tw05346170,9,,,,,
round_pairing,Round 5,1,22,283,tw54988993,9,tw15456300,9,,,,,
round_pairing,Round 5,1,22,77,tw15456300,9,tw54988993,9,,,,,
round_pairing,Round 5,1,23,279,tw54347311,9,tw04564553,9,,,,,
round_pairing,Round 5,1,23,28,tw04564553,9,tw54347311,9,,,,,
round_pairing,Round 5,1,24,240,tw48512422,9,tw87500073,9,,,,,
round_pairing,Round 5,1,24,445,tw87500073,9,tw48512422,9,,,,,
round_pairing,Round 5,1,25,1301,Tw05925639,9,tw60741186,9,,,,,
round_pairing,Round 5,1,25,313,tw60741186,9,Tw05925639,9,,,,,
round_pairing,Round 5,2,26,1226,tw82799687,9,tw86186781,9,,,,,
round_pairing,Round 5,2,26,440,tw86186781,9,tw82799687,9,,,,,
round_pairing,Round 5,2,27,1041,tw95717112,9,tw89941209,9,,,,,
round_pairing,Round 5,2,27,457,tw89941209,9,tw95717112,9,,,,,
round_pairing,Round 5,2,28,327,tw63054410,9,tw16179659,9,,,,,
round_pairing,Round 5,2,28,83,tw16179659,9,tw63054410,9,,,,,
round_pairing,Round 5,2,29,11,tw01909140,9,tw16728082,9,,,,,
round_pairing,Round 5,2,29,85,tw16728082,9,tw01909140,9,,,,,
round_pairing,Round 5,2,30,1239,tw09904717,9,tw55319617,9,,,,,
round_pairing,Round 5,2,30,286,tw55319617,9,tw09904717,9,,,,,
round_pairing,Round 5,2,31,1385,tw74963860,9,tw83663725,9,,,,,
round_pairing,Round 5,2,31,432,tw83663725,9,tw74963860,9,,,,,
round_pairing,Round 5,2,32,220,tw45324854,9,tw76086171,9,,,,,
round_pairing,Round 5,2,32,390,tw76086171,9,tw45324854,9,,,,,
round_pairing,Round 5,2,33,1103,tw89606971,9,tw40852343,9,,,,,
round_pairing,Round 5,2,33,202,tw40852343,9,tw89606971,9,,,,,
round_pairing,Round 5,2,34,1201,tw75551324,9,tw73048413,9,,,,,
round_pairing,Round 5,2,34,374,tw73048413,9,tw75551324,9,,,,,
round_pairing,Round 5,2,35,179,tw35863951,9,tw52663760,9,,,,,
round_pairing,Round 5,2,35,269,tw52663760,9,tw35863951,9,,,,,
round_pairing,Round 5,2,36,306,tw59054436,9,tw65483922,9,,,,,
round_pairing,Round 5,2,36,337,tw65483922,9,tw59054436,9,,,,,
round_pairing,Round 5,2,37,292,tw57017359,9,tw01135691,9,,,,,
round_pairing,Round 5,2,37,8,tw01135691,9,tw57017359,9,,,,,
round_pairing,Round 5,2,38,273,tw52990027,9,tw08321351,9,,,,,
round_pairing,Round 5,2,38,42,tw08321351,9,tw52990027,9,,,,,
round_pairing,Round 5,2,39,473,tw93405316,9,tw13224458,9,,,,,
round_pairing,Round 5,2,39,61,tw13224458,9,tw93405316,9,,,,,
round_pairing,Round 5,2,40,135,tw26870425,9,tw95674193,9,,,,,
round_pairing,Round 5,2,40,492,tw95674193,9,tw26870425,9,,,,,
round_pairing,Round 5,2,41,458,tw90337288,9,tw19522331,9,,,,,
round_pairing,Round 5,2,41,98,tw19522331,9,tw90337288,9,,,,,
round_pairing,Round 5,2,42,167,tw34101256,9,tw83751916,9,,,,,
round_pairing,Round 5,2,42,433,tw83751916,9,tw34101256,9,,,,,
round_pairing,Round 5,2,43,16,tw02537457,9,tw65936819,9,,,,,
round_pairing,Round 5,2,43,339,tw65936819,9,tw02537457,9,,,,,
round_pairing,Round 5,2,44,1526,tw41238636,9,tw78299715,9,,,,,
round_pairing,Round 5,2,44,402,tw78299715,9,tw41238636,9,,,,,
round_pairing,Round 5,2,45,1136,tw16577111,9,tw15701546,9,,,,,
round_pairing,Round 5,2,45,78,tw15701546,9,tw16577111,9,,,,,
round_pairing,Round 5,2,46,1570,tw99926791,9,tw49877892,9,,,,,
round_pairing,Round 5,2,46,253,tw49877892,9,tw99926791,9,,,,,
round_pairing,Round 5,2,47,414,tw79834153,9,tw86896463,9,,,,,
round_pairing,Round 5,2,47,444,tw86896463,9,tw79834153,9,,,,,
round_pairing,Round 5,2,48,1847,tw09478865,9,tw75204861,9,,,,,
round_pairing,Round 5,2,48,384,tw75204861,9,tw09478865,9,,,,,
round_pairing,Round 5,2,49,105,tw21568002,9,tw17203659,9,,,,,
round_pairing,Round 5,2,49,87,tw17203659,9,tw21568002,9,,,,,
round_pairing,Round 5,2,50,1714,tw05433925,9,tw52301948,9,,,,,
round_pairing,Round 5,2,50,266,tw52301948,9,tw05433925,9,,,,,
round_pairing,Round 5,3,51,252,tw49826410,9,tw96909333,9,,,,,
round_pairing,Round 5,3,51,497,tw96909333,9,tw49826410,9,,,,,
round_pairing,Round 5,3,52,215,tw43932173,9,tw92940301,9,,,,,
round_pairing,Round 5,3,52,470,tw92940301,9,tw43932173,9,,,,,
round_pairing,Round 5,3,53,163,tw33433069,9,tw93020902,9,,,,,
round_pairing,Round 5,3,53,471,tw93020902,9,tw33433069,9,,,,,
round_pairing,Round 5,3,54,196,tw39174853,9,tw61279434,9,,,,,
round_pairing,Round 5,3,54,316,tw61279434,9,tw39174853,9,,,,,
round_pairing,Round 5,3,55,227,tw46020620,9,tw53974581,9,,,,,
round_pairing,Round 5,3,55,277,tw53974581,9,tw46020620,9,,,,,
round_pairing,Round 5,3,56,294,tw57196950,9,tw68209178,9,,,,,
round_pairing,Round 5,3,56,356,tw68209178,9,tw57196950,9,,,,,
round_pairing,Round 5,3,57,385,tw75352342,9,tw88860465,9,,,,,
round_pairing,Round 5,3,57,452,tw88860465,9,tw75352342,9,,,,,
round_pairing,Round 5,3,58,205,tw41073870,9,tw10449295,9,,,,,
round_pairing,Round 5,3,58,49,tw10449295,9,tw41073870,9,,,,,
round_pairing,Round 5,3,59,120,tw24854365,9,tw38336435,9,,,,,
round_pairing,Round 5,3,59,1738,tw38336435,9,tw24854365,9,,,,,
round_pairing,Round 5,3,60,1877,tw58859352,9,tw61583819,9,,,,,
round_pairing,Round 5,3,60,318,tw61583819,9,tw58859352,9,,,,,
round_pairing,Round 5,3,61,199,tw40191085,9,tw95045687,9,,,,,
round_pairing,Round 5,3,61,486,tw95045687,9,tw40191085,9,,,,,
round_pairing,Round 5,3,62,462,tw91072286,9,tw96801156,9,,,,,
round_pairing,Round 5,3,62,496,tw96801156,9,tw91072286,9,,,,,
round_pairing,Round 5,3,63,234,tw46705939,9,tw72630270,9,,,,,
round_pairing,Round 5,3,63,370,tw72630270,9,tw46705939,9,,,,,
round_pairing,Round 5,3,64,1650,tw09261132,9,tw42309306,9,,,,,
round_pairing,Round 5,3,64,210,tw42309306,9,tw09261132,9,,,,,
round_pairing,Round 5,3,65,148,tw29404493,9,tw15808133,9,,,,,
round_pairing,Round 5,3,65,79,tw15808133,9,tw29404493,9,,,,,
round_pairing,Round 5,3,66,334,tw64567116,9,tw97442996,9,,,,,
round_pairing,Round 5,3,66,500,tw97442996,9,tw64567116,9,,,,,
round_pairing,Round 5,3,67,1624,TW60273793,9,tw77436563,9,,,,,
round_pairing,Round 5,3,67,396,tw77436563,9,TW60273793,9,,,,,
round_pairing,Round 5,3,68,1832,tw15667547,9,tw76258268,9,,,,,
round_pairing,Round 5,3,68,391,tw76258268,9,tw15667547,9,,,,,
round_pairing,Round 5,3,69,1544,tw46541506,9,tw96921737,9,,,,,
round_pairing,Round 5,3,69,498,tw96921737,9,tw46541506,9,,,,,
round_pairing,Round 5,3,70,152,tw30129413,9,tw78930739,9,,,,,
round_pairing,Round 5,3,70,406,tw78930739,9,tw30129413,9,,,,,
round_pairing,Round 5,3,71,1967,tw86437657,9,tw45485735,9,,,,,
round_pairing,Round 5,3,71,221,tw45485735,9,tw86437657,9,,,,,
round_pairing,Round 5,3,72,13,tw02172047,9,tw45806310,9,,,,,
round_pairing,Round 5,3,72,226,tw45806310,9,tw02172047,9,,,,,
round_pairing,Round 5,3,73,1027,tw90694553,9,tw47162546,9,,,,,
round_pairing,Round 5,3,73,237,tw47162546,9,tw90694553,9,,,,,
round_pairing,Round 5,3,74,256,tw50055061,9,tw67479231,9,,,,,
round_pairing,Round 5,3,74,350,tw67479231,9,tw50055061,9,,,,,
round_pairing,Round 5,3,75,299,tw58556933,9,tw99738792,9,,,,,
round_pairing,Round 5,3,75,511,tw99738792,9,tw58556933,9,,,,,
round_pairing,Round 5,4,76,1362,tw79188375,9,tw66588143,9,,,,,
round_pairing,Round 5,4,76,343,tw66588143,9,tw79188375,9,,,,,
round_pairing,Round 5,4,77,1797,tw08814300,9,tw68492472,9,,,,,
round_pairing,Round 5,4,77,357,tw68492472,9,tw08814300,9,,,,,
round_pairing,Round 5,4,78,176,tw35707148,9,tw36138720,9,,,,,
round_pairing,Round 5,4,78,181,tw36138720,9,tw35707148,9,,,,,
round_pairing,Round 5,4,79,100,tw21035579,9,tw77699656,9,,,,,
round_pairing,Round 5,4,79,398,tw77699656,9,tw21035579,9,,,,,
round_pairing,Round 5,4,80,1480,tw01478107,9,tw17729963,9,,,,,
round_pairing,Round 5,4,80,90,tw17729963,9,tw01478107,9,,,,,
round_pairing,Round 5,4,81,129,tw25974925,9,tw93076075,9,,,,,
round_pairing,Round 5,4,81,472,tw93076075,9,tw25974925,9,,,,,
round_pairing,Round 5,4,82,1903,tw13624938,9,tw84592025,9,,,,,
round_pairing,Round 5,4,82,435,tw84592025,9,tw13624938,9,,,,,
round_pairing,Round 5,4,83,1188,tw85568194,9,tw89644458,9,,,,,
round_pairing,Round 5,4,83,455,tw89644458,9,tw85568194,9,,,,,
round_pairing,Round 5,4,84,389,tw75922385,9,tw13090534,6,,,,,
round_pairing,Round 5,4,84,59,tw13090534,6,tw75922385,9,,,,,
round_pairing,Round 5,4,85,1811,tw01929720,6,tw09269089,6,,,,,
round_pairing,Round 5,4,85,46,tw09269089,6,tw01929720,6,,,,,
round_pairing,Round 5,4,86,1487,tw90897983,6,tw03147587,6,,,,,
round_pairing,Round 5,4,86,20,tw03147587,6,tw90897983,6,,,,,
round_pairing,Round 5,4,87,104,tw21420926,6,tw67199394,6,,,,,
round_pairing,Round 5,4,87,348,tw67199394,6,tw21420926,6,,,,,
round_pairing,Round 5,4,88,1251,Tw56605426,6,tw29121960,6,,,,,
round_pairing,Round 5,4,88,147,tw29121960,6,Tw56605426,6,,,,,
round_pairing,Round 5,4,89,355,tw68090720,6,tw79180495,6,,,,,
round_pairing,Round 5,4,89,410,tw79180495,6,tw68090720,6,,,,,
round_pairing,Round 5,4,90,3,tw00387540,6,tw62197981,6,,,,,
round_pairing,Round 5,4,90,323,tw62197981,6,tw00387540,6,,,,,
round_pairing,Round 5,4,91,359,tw68822994,6,tw69069593,6,,,,,
round_pairing,Round 5,4,91,361,tw69069593,6,tw68822994,6,,,,,
round_pairing,Round 5,4,92,219,tw45178021,6,tw04870134,6,,,,,
round_pairing,Round 5,4,92,30,tw04870134,6,tw45178021,6,,,,,
round_pairing,Round 5,4,93,1859,tw36677953,6,tw86031814,6,,,,,
round_pairing,Round 5,4,93,439,tw86031814,6,tw36677953,6,,,,,
round_pairing,Round 5,4,94,194,tw38574290,6,tw18584107,6,,,,,
round_pairing,Round 5,4,94,94,tw18584107,6,tw38574290,6,,,,,
round_pairing,Round 5,4,95,1483,tw31348624,6,tw52162016,6,,,,,
round_pairing,Round 5,4,95,265,tw52162016,6,tw31348624,6,,,,,
round_pairing,Round 5,4,96,322,tw61785235,6,tw82233720,6,,,,,
round_pairing,Round 5,4,96,426,tw82233720,6,tw61785235,6,,,,,
round_pairing,Round 5,4,97,1747,tw57984326,6,tw77464471,6,,,,,
round_pairing,Round 5,4,97,397,tw77464471,6,tw57984326,6,,,,,
round_pairing,Round 5,4,98,1178,tw50960483,6,tw49948301,6,,,,,
round_pairing,Round 5,4,98,255,tw49948301,6,tw50960483,6,,,,,
round_pairing,Round 5,4,99,1093,TW84834842,6,tw58661443,6,,,,,
round_pairing,Round 5,4,99,302,tw58661443,6,TW84834842,6,,,,,
round_pairing,Round 5,4,100,195,tw38743212,6,tw74998985,6,,,,,
round_pairing,Round 5,4,100,381,tw74998985,6,tw38743212,6,,,,,
round_pairing,Round 5,5,101,1258,tw18105158,6,tw64598660,6,,,,,
round_pairing,Round 5,5,101,335,tw64598660,6,tw18105158,6,,,,,
round_pairing,Round 5,5,102,272,tw52806758,6,tw92544749,6,,,,,
round_pairing,Round 5,5,102,468,tw92544749,6,tw52806758,6,,,,,
round_pairing,Round 5,5,103,190,tw38080173,6,tw06441088,6,,,,,
round_pairing,Round 5,5,103,35,tw06441088,6,tw38080173,6,,,,,
round_pairing,Round 5,5,104,1927,tw26859059,6,tw04959593,6,,,,,
round_pairing,Round 5,5,104,31,tw04959593,6,tw26859059,6,,,,,
round_pairing,Round 5,5,105,506,tw98858591,6,tw16152234,6,,,,,
round_pairing,Round 5,5,105,82,tw16152234,6,tw98858591,6,,,,,
round_pairing,Round 5,5,106,281,tw54430001,6,tw09574160,6,,,,,
round_pairing,Round 5,5,106,47,tw09574160,6,tw54430001,6,,,,,
round_pairing,Round 5,5,107,1288,tw48501459,6,Tw35717087,6,,,,,
round_pairing,Round 5,5,107,1651,Tw35717087,6,tw48501459,6,,,,,
round_pairing,Round 5,5,108,1002,tw90147793,6,Tw84991038,6,,,,,
round_pairing,Round 5,5,108,1752,Tw84991038,6,tw90147793,6,,,,,
round_pairing,Round 5,5,109,382,tw75037148,6,tw86329593,6,,,,,
round_pairing,Round 5,5,109,441,tw86329593,6,tw75037148,6,,,,,
round_pairing,Round 5,5,110,133,tw26378264,6,tw04722294,6,,,,,
round_pairing,Round 5,5,110,29,tw04722294,6,tw26378264,6,,,,,
round_pairing,Round 5,5,111,1236,tw61418165,6,tw36759052,6,,,,,
round_pairing,Round 5,5,111,185,tw36759052,6,tw61418165,6,,,,,
round_pairing,Round 5,5,112,249,tw49340794,6,tw65781127,6,,,,,
round_pairing,Round 5,5,112,338,tw65781127,6,tw49340794,6,,,,,
round_pairing,Round 5,5,113,1133,Tw82981600,6,tw48471470,6,,,,,
round_pairing,Round 5,5,113,239,tw48471470,6,Tw82981600,6,,,,,
round_pairing,Round 5,5,114,146,tw28750216,6,tw02559687,6,,,,,
round_pairing,Round 5,5,114,17,tw02559687,6,tw28750216,6,,,,,
round_pairing,Round 5,5,115,102,tw21211042,6,tw87508780,6,,,,,
round_pairing,Round 5,5,115,1680,tw87508780,6,tw21211042,6,,,,,
round_pairing,Round 5,5,116,243,tw48714042,6,tw55000893,6,,,,,
round_pairing,Round 5,5,116,284,tw55000893,6,tw48714042,6,,,,,
round_pairing,Round 5,5,117,259,tw50702174,6,tw14651059,6,,,,,
round_pairing,Round 5,5,117,70,tw14651059,6,tw50702174,6,,,,,
round_pairing,Round 5,5,118,1489,TW83055994,6,tw31985939,6,,,,,
round_pairing,Round 5,5,118,1543,tw31985939,6,TW83055994,6,,,,,
round_pairing,Round 5,5,119,206,tw41286139,6,tw72776789,6,,,,,
round_pairing,Round 5,5,119,372,tw72776789,6,tw41286139,6,,,,,
round_pairing,Round 5,5,120,411,tw79280986,6,tw93786012,6,,,,,
round_pairing,Round 5,5,120,476,tw93786012,6,tw79280986,6,,,,,
round_pairing,Round 5,5,121,1144,tw84105600,6,tw55332465,6,,,,,
round_pairing,Round 5,5,121,1477,tw55332465,6,tw84105600,6,,,,,
round_pairing,Round 5,5,122,1579,tw85899831,6,tw46483831,6,,,,,
round_pairing,Round 5,5,122,231,tw46483831,6,tw85899831,6,,,,,
round_pairing,Round 5,5,123,1445,tw79975327,6,tw12008699,6,,,,,
round_pairing,Round 5,5,123,56,tw12008699,6,tw79975327,6,,,,,
round_pairing,Round 5,5,124,1914,tw96922965,6,tw88178510,6,,,,,
round_pairing,Round 5,5,124,449,tw88178510,6,tw96922965,6,,,,,
round_pairing,Round 5,5,125,72,tw15026318,6,tw19291467,6,,,,,
round_pairing,Round 5,5,125,97,tw19291467,6,tw15026318,6,,,,,
round_pairing,Round 5,6,126,392,tw76299724,6,tw17248165,6,,,,,
round_pairing,Round 5,6,126,88,tw17248165,6,tw76299724,6,,,,,
round_pairing,Round 5,6,127,156,tw32167594,6,tw43331901,6,,,,,
round_pairing,Round 5,6,127,1855,tw43331901,6,tw32167594,6,,,,,
round_pairing,Round 5,6,128,1664,tw71550438,6,tw75774280,6,,,,,
round_pairing,Round 5,6,128,1899,tw75774280,6,tw71550438,6,,,,,
round_pairing,Round 5,6,129,1512,tw96137948,6,tw35603412,6,,,,,
round_pairing,Round 5,6,129,173,tw35603412,6,tw96137948,6,,,,,
round_pairing,Round 5,6,130,119,tw24742864,6,tw35659148,6,,,,,
round_pairing,Round 5,6,130,175,tw35659148,6,tw24742864,6,,,,,
round_pairing,Round 5,6,131,1597,tw44821842,6,tw62683074,6,,,,,
round_pairing,Round 5,6,131,1658,tw62683074,6,tw44821842,6,,,,,
round_pairing,Round 5,6,132,298,tw58532021,6,tw82419568,6,,,,,
round_pairing,Round 5,6,132,427,tw82419568,6,tw58532021,6,,,,,
round_pairing,Round 5,6,133,1212,tw79350785,6,tw59488563,6,,,,,
round_pairing,Round 5,6,133,1630,tw59488563,6,tw79350785,6,,,,,
round_pairing,Round 5,6,134,1334,Tw06389857,6,tw13790675,6,,,,,
round_pairing,Round 5,6,134,65,tw13790675,6,Tw06389857,6,,,,,
round_pairing,Round 5,6,135,1345,TW37173355,6,tw13965222,6,,,,,
round_pairing,Round 5,6,135,66,tw13965222,6,TW37173355,6,,,,,
round_pairing,Round 5,6,136,125,tw25571112,6,tw61690221,6,,,,,
round_pairing,Round 5,6,136,320,tw61690221,6,tw25571112,6,,,,,
round_pairing,Round 5,6,137,188,tw36942940,6,tw79100139,6,,,,,
round_pairing,Round 5,6,137,409,tw79100139,6,tw36942940,6,,,,,
round_pairing,Round 5,6,138,137,tw27534326,6,tw91720502,6,,,,,
round_pairing,Round 5,6,138,463,tw91720502,6,tw27534326,6,,,,,
round_pairing,Round 5,6,139,394,tw76994845,6,tw79878183,6,,,,,
round_pairing,Round 5,6,139,415,tw79878183,6,tw76994845,6,,,,,
round_pairing,Round 5,6,140,230,tw46423373,6,tw11440026,6,,,,,
round_pairing,Round 5,6,140,52,tw11440026,6,tw46423373,6,,,,,
round_pairing,Round 5,6,141,2,tw00181149,6,tw73321602,6,,,,,
round_pairing,Round 5,6,141,376,tw73321602,6,tw00181149,6,,,,,
round_pairing,Round 5,6,142,145,tw28510545,6,tw35995465,6,,,,,
round_pairing,Round 5,6,142,180,tw35995465,6,tw28510545,6,,,,,
round_pairing,Round 5,6,143,224,tw45696531,6,tw09066488,6,,,,,
round_pairing,Round 5,6,143,43,tw09066488,6,tw45696531,6,,,,,
round_pairing,Round 5,6,144,1159,TW14505717,6,tw26582888,6,,,,,
round_pairing,Round 5,6,144,134,tw26582888,6,TW14505717,6,,,,,
round_pairing,Round 5,6,145,1929,Tw64366688,6,tw56468849,6,,,,,
round_pairing,Round 5,6,145,289,tw56468849,6,Tw64366688,6,,,,,
round_pairing,Round 5,6,146,1639,tw18945085,6,tw40870196,6,,,,,
round_pairing,Round 5,6,146,203,tw40870196,6,tw18945085,6,,,,,
round_pairing,Round 5,6,147,1130,Tw50680843,6,tw46645690,6,,,,,
round_pairing,Round 5,6,147,233,tw46645690,6,Tw50680843,6,,,,,
round_pairing,Round 5,6,148,118,tw24311735,6,tw12494287,6,,,,,
round_pairing,Round 5,6,148,58,tw12494287,6,tw24311735,6,,,,,
round_pairing,Round 5,6,149,204,tw40997683,6,tw49698910,6,,,,,
round_pairing,Round 5,6,149,251,tw49698910,6,tw40997683,6,,,,,
round_pairing,Round 5,6,150,1206,tw04057117,6,tw75863784,6,,,,,
round_pairing,Round 5,6,150,388,tw75863784,6,tw04057117,6,,,,,
round_pairing,Round 5,7,151,121,tw24889276,6,tw94687968,6,,,,,
round_pairing,Round 5,7,151,484,tw94687968,6,tw24889276,6,,,,,
round_pairing,Round 5,7,152,1200,tw93956444,6,tw32312046,6,,,,,
round_pairing,Round 5,7,152,159,tw32312046,6,tw93956444,6,,,,,
